Symbol,Price,Time,Volume
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,0.001
BINANCE:BTCUSDT,124978,1759648209316,0.001
BINANCE:BTCUSDT,124978,1759648209316,0.001
BINANCE:BTCUSDT,124978,1759648209316,0.001
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124978,1759648209316,5e-05
BINANCE:BTCUSDT,124976.84,1759648209316,5e-05
BINANCE:BTCUSDT,124976.84,1759648209316,5e-05
BINANCE:BTCUSDT,124976.84,1759648209316,5e-05
BINANCE:BTCUSDT,124976.52,1759648209316,5e-05
BINANCE:BTCUSDT,124976,1759648209316,0.001
BINANCE:BTCUSDT,124976,1759648209316,0.0002
BINANCE:BTCUSDT,124976,1759648209316,0.00012
BINANCE:BTCUSDT,124975.49,1759648209316,5e-05
BINANCE:BTCUSDT,124975.42,1759648209316,5e-05
BINANCE:BTCUSDT,124975.42,1759648209316,5e-05
BINANCE:BTCUSDT,124975.42,1759648209316,5e-05
BINANCE:BTCUSDT,124974.85,1759648209316,5e-05
BINANCE:BTCUSDT,124974.58,1759648209316,0.00159
BINANCE:BTCUSDT,124974.53,1759648209316,5e-05
BINANCE:BTCUSDT,124974.53,1759648209316,5e-05
BINANCE:BTCUSDT,124974.53,1759648209316,5e-05
BINANCE:BTCUSDT,124974.52,1759648209927,5e-05
BINANCE:BTCUSDT,124974.52,1759648209927,5e-05
BINANCE:BTCUSDT,124974.52,1759648209927,5e-05
BINANCE:BTCUSDT,124974.52,1759648209927,5e-05
BINANCE:BTCUSDT,124974.52,1759648209927,0.001
BINANCE:BTCUSDT,124974.52,1759648209927,0.001
BINANCE:BTCUSDT,124974.52,1759648209927,0.001
BINANCE:BTCUSDT,124974.52,1759648209927,0.001
BINANCE:BTCUSDT,124974.52,1759648209927,0.00875
BINANCE:BTCUSDT,124974.52,1759648210333,0.00495
BINANCE:BTCUSDT,124974.52,1759648211043,0.02853
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,0.001
BINANCE:BTCUSDT,124974.52,1759648211043,0.001
BINANCE:BTCUSDT,124974.52,1759648211043,0.001
BINANCE:BTCUSDT,124974.52,1759648211043,0.001
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,5e-05
BINANCE:BTCUSDT,124974.52,1759648211043,0.02078
BINANCE:BTCUSDT,124974.52,1759648211102,0.00099
BINANCE:BTCUSDT,124974.53,1759648211382,4e-05
BINANCE:BTCUSDT,124974.52,1759648211630,0.0009
BINANCE:BTCUSDT,124974.52,1759648211762,8e-05
BINANCE:BTCUSDT,124974.53,1759648211847,0.01141
BINANCE:BTCUSDT,124974.53,1759648212272,6e-05
BINANCE:BTCUSDT,124974.52,1759648212363,0.00098
BINANCE:BTCUSDT,124974.52,1759648213720,0.00827
BINANCE:BTCUSDT,124974.52,1759648213720,0.0015
BINANCE:BTCUSDT,124974.52,1759648213720,0.00023
BINANCE:BTCUSDT,124974.52,1759648213900,8e-05
BINANCE:BTCUSDT,124974.53,1759648213937,0.00024
BINANCE:BTCUSDT,124974.52,1759648214333,0.00262
BINANCE:BTCUSDT,124974.52,1759648214333,5e-05
BINANCE:BTCUSDT,124974.52,1759648214333,0.001
BINANCE:BTCUSDT,124974.52,1759648214333,0.001
BINANCE:BTCUSDT,124974.52,1759648214333,0.00028
BINANCE:BTCUSDT,124974.52,1759648215652,9e-05
BINANCE:BTCUSDT,124974.53,1759648215939,8e-05
BINANCE:BTCUSDT,124974.53,1759648216004,0.00019
BINANCE:BTCUSDT,124974.53,1759648216812,0.00048
BINANCE:BTCUSDT,124974.52,1759648217057,0.00024
BINANCE:BTCUSDT,124974.52,1759648217150,0.00039
BINANCE:BTCUSDT,124974.52,1759648217150,0.001
BINANCE:BTCUSDT,124974.52,1759648217150,9e-05
BINANCE:BTCUSDT,124974.52,1759648217180,0.00018
BINANCE:BTCUSDT,124974.53,1759648217464,4e-05
BINANCE:BTCUSDT,124974.53,1759648217572,0.00072
BINANCE:BTCUSDT,124974.53,1759648217716,0.00426
BINANCE:BTCUSDT,124974.52,1759648217865,0.0005
BINANCE:BTCUSDT,124974.52,1759648218804,0.005
BINANCE:BTCUSDT,124974.52,1759648219669,0.00043
BINANCE:BTCUSDT,124974.53,1759648219391,0.00867
BINANCE:BTCUSDT,124974.53,1759648219407,0.00024
BINANCE:BTCUSDT,124974.53,1759648219554,0.00218
BINANCE:BTCUSDT,124974.53,1759648219571,0.00121
BINANCE:BTCUSDT,124974.52,1759648220321,0.01
BINANCE:BTCUSDT,124974.52,1759648220852,0.00019
BINANCE:BTCUSDT,124974.52,1759648220956,0.00234
BINANCE:BTCUSDT,124974.52,1759648220959,0.0084
BINANCE:BTCUSDT,124974.52,1759648220968,0.0151
BINANCE:BTCUSDT,124974.52,1759648220968,5e-05
BINANCE:BTCUSDT,124974.52,1759648220968,5e-05
BINANCE:BTCUSDT,124974.52,1759648220968,5e-05
BINANCE:BTCUSDT,124974.52,1759648220968,5e-05
BINANCE:BTCUSDT,124974.52,1759648220968,0.0047
BINANCE:BTCUSDT,124974.52,1759648221113,0.01954
BINANCE:BTCUSDT,124974.52,1759648221113,0.00195
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,0.001
BINANCE:BTCUSDT,124974.52,1759648221113,0.001
BINANCE:BTCUSDT,124974.52,1759648221113,0.00262
BINANCE:BTCUSDT,124974.52,1759648221113,0.00884
BINANCE:BTCUSDT,124974.52,1759648221113,0.0004
BINANCE:BTCUSDT,124974.52,1759648221113,0.0024
BINANCE:BTCUSDT,124974.52,1759648221113,0.0024
BINANCE:BTCUSDT,124974.52,1759648221113,0.01
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,0.001
BINANCE:BTCUSDT,124974.52,1759648221113,0.001
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,7e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,0.00097
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,5e-05
BINANCE:BTCUSDT,124974.52,1759648221113,0.00032
BINANCE:BTCUSDT,124974.52,1759648221571,0.00237
BINANCE:BTCUSDT,124974.53,1759648221622,0.04
BINANCE:BTCUSDT,124974.53,1759648221974,8e-05
BINANCE:BTCUSDT,124714.46,1759649457553,0.00077
BINANCE:BTCUSDT,124714.46,1759649458594,0.00064
BINANCE:BTCUSDT,124714.45,1759649458915,0.0004
BINANCE:BTCUSDT,124714.46,1759649459126,0.00017
BINANCE:BTCUSDT,124714.46,1759649459194,0.017
BINANCE:BTCUSDT,124714.46,1759649459516,0.05755
BINANCE:BTCUSDT,124714.45,1759649459642,0.04461
BINANCE:BTCUSDT,124714.45,1759649460384,0.00179
BINANCE:BTCUSDT,124714.46,1759649460441,0.00291
BINANCE:BTCUSDT,124714.45,1759649460513,0.0008
BINANCE:BTCUSDT,124714.46,1759649460757,0.00049
BINANCE:BTCUSDT,124714.45,1759649461192,0.00016
BINANCE:BTCUSDT,124714.46,1759649461211,0.0002
BINANCE:BTCUSDT,124714.45,1759649461275,0.0203
BINANCE:BTCUSDT,124714.46,1759649461297,0.00757
BINANCE:BTCUSDT,124714.45,1759649461478,0.00019
BINANCE:BTCUSDT,124714.46,1759649461857,0.03531
BINANCE:BTCUSDT,124714.46,1759649461907,5e-05
BINANCE:BTCUSDT,124714.46,1759649463046,0.00157
BINANCE:BTCUSDT,124727.49,1759649463579,0.04882
BINANCE:BTCUSDT,124727.49,1759649463579,0.10329
BINANCE:BTCUSDT,124714.45,1759649463118,4e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,0.00115
BINANCE:BTCUSDT,124727.5,1759649463600,0.00025
BINANCE:BTCUSDT,124727.5,1759649463600,0.00253
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.5,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124728,1759649463600,0.00012
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124728,1759649463600,0.0002
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124728.45,1759649463600,0.00076
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124728.62,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124729.86,1759649463600,5e-05
BINANCE:BTCUSDT,124729.9,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124729.9,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124729.9,1759649463600,5e-05
BINANCE:BTCUSDT,124730,1759649463600,0.001
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124730,1759649463600,0.00012
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124730,1759649463600,0.0002
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124730,1759649463600,5e-05
BINANCE:BTCUSDT,124727.51,1759649463600,5e-05
BINANCE:BTCUSDT,124728,1759649463600,0.001
BINANCE:BTCUSDT,124730,1759649463600,5e-05
BINANCE:BTCUSDT,124730,1759649463600,5e-05
BINANCE:BTCUSDT,124730.49,1759649463600,5e-05
BINANCE:BTCUSDT,124730.49,1759649463600,5e-05
BINANCE:BTCUSDT,124730.49,1759649463600,5e-05
BINANCE:BTCUSDT,124730.48,1759649463600,0.00016
BINANCE:BTCUSDT,124730.49,1759649463600,5e-05
BINANCE:BTCUSDT,124730.49,1759649463600,0.01
BINANCE:BTCUSDT,124730.49,1759649463600,5e-05
BINANCE:BTCUSDT,124730.87,1759649463600,0.00014
BINANCE:BTCUSDT,124731.5,1759649463600,0.00016
BINANCE:BTCUSDT,124731.72,1759649463600,5e-05
BINANCE:BTCUSDT,124732,1759649463600,0.001
BINANCE:BTCUSDT,124732,1759649463600,0.00012
BINANCE:BTCUSDT,124732,1759649463600,0.0002
BINANCE:BTCUSDT,124732.29,1759649463600,5e-05
BINANCE:BTCUSDT,124732.48,1759649463600,0.0001
BINANCE:BTCUSDT,124732.48,1759649463600,0.0002
BINANCE:BTCUSDT,124732.48,1759649463600,0.0002
BINANCE:BTCUSDT,124732.54,1759649463600,5e-05
BINANCE:BTCUSDT,124732.87,1759649463600,0.00027
BINANCE:BTCUSDT,124732.88,1759649463600,5e-05
BINANCE:BTCUSDT,124732.88,1759649463600,5e-05
BINANCE:BTCUSDT,124732.88,1759649463600,5e-05
BINANCE:BTCUSDT,124733,1759649463600,0.0004
BINANCE:BTCUSDT,124733.17,1759649463600,0.00151
BINANCE:BTCUSDT,124733.73,1759649463600,5e-05
BINANCE:BTCUSDT,124733.73,1759649463600,5e-05
BINANCE:BTCUSDT,124733.73,1759649463600,5e-05
BINANCE:BTCUSDT,124733.98,1759649463600,0.00026
BINANCE:BTCUSDT,124733.98,1759649463600,0.0005
BINANCE:BTCUSDT,124733.98,1759649463600,0.0004
BINANCE:BTCUSDT,124734,1759649463600,0.001
BINANCE:BTCUSDT,124734,1759649463600,0.00012
BINANCE:BTCUSDT,124734,1759649463600,0.0002
BINANCE:BTCUSDT,124734.87,1759649463600,0.00082
BINANCE:BTCUSDT,124735.64,1759649463600,5e-05
BINANCE:BTCUSDT,124735.64,1759649463600,5e-05
BINANCE:BTCUSDT,124735.64,1759649463600,0.02344
BINANCE:BTCUSDT,124735.64,1759649463600,0.06141
BINANCE:BTCUSDT,124714.45,1759649463246,0.00598
BINANCE:BTCUSDT,124714.46,1759649463281,0.0003
BINANCE:BTCUSDT,124714.46,1759649463325,0.0008
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,0.02272
BINANCE:BTCUSDT,124714.46,1759649463325,0.0004
BINANCE:BTCUSDT,124714.46,1759649463325,0.00275
BINANCE:BTCUSDT,124714.46,1759649463325,0.00112
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,0.00069
BINANCE:BTCUSDT,124714.46,1759649463325,0.00069
BINANCE:BTCUSDT,124714.46,1759649463325,0.0007
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,0.08541
BINANCE:BTCUSDT,124714.46,1759649463325,0.06314
BINANCE:BTCUSDT,124714.46,1759649463325,0.07372
BINANCE:BTCUSDT,124714.46,1759649463325,0.00801
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,0.00076
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.46,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.47,1759649463325,5e-05
BINANCE:BTCUSDT,124714.55,1759649463325,9e-05
BINANCE:BTCUSDT,124714.77,1759649463325,5e-05
BINANCE:BTCUSDT,124714.77,1759649463325,5e-05
BINANCE:BTCUSDT,124714.77,1759649463325,5e-05
BINANCE:BTCUSDT,124715.08,1759649463325,0.0016
BINANCE:BTCUSDT,124715.16,1759649463325,5e-05
BINANCE:BTCUSDT,124715.16,1759649463325,5e-05
BINANCE:BTCUSDT,124715.16,1759649463325,5e-05
BINANCE:BTCUSDT,124715.18,1759649463325,5e-05
BINANCE:BTCUSDT,124715.18,1759649463325,5e-05
BINANCE:BTCUSDT,124715.18,1759649463325,5e-05
BINANCE:BTCUSDT,124715.19,1759649463325,0.26455
BINANCE:BTCUSDT,124715.19,1759649463325,5e-05
BINANCE:BTCUSDT,124715.19,1759649463325,5e-05
BINANCE:BTCUSDT,124715.42,1759649463325,0.00068
BINANCE:BTCUSDT,124715.76,1759649463325,9e-05
BINANCE:BTCUSDT,124716,1759649463325,0.0002
BINANCE:BTCUSDT,124716,1759649463325,0.003
BINANCE:BTCUSDT,124716,1759649463325,5e-05
BINANCE:BTCUSDT,124716,1759649463325,5e-05
BINANCE:BTCUSDT,124716,1759649463325,5e-05
BINANCE:BTCUSDT,124716.33,1759649463325,0.00241
BINANCE:BTCUSDT,124717.29,1759649463327,5e-05
BINANCE:BTCUSDT,124717.29,1759649463327,5e-05
BINANCE:BTCUSDT,124717.29,1759649463327,5e-05
BINANCE:BTCUSDT,124718,1759649463327,0.001
BINANCE:BTCUSDT,124718,1759649463327,0.0002
BINANCE:BTCUSDT,124718,1759649463327,5e-05
BINANCE:BTCUSDT,124718,1759649463327,5e-05
BINANCE:BTCUSDT,124718,1759649463327,5e-05
BINANCE:BTCUSDT,124719.42,1759649463327,5e-05
BINANCE:BTCUSDT,124719.42,1759649463327,5e-05
BINANCE:BTCUSDT,124719.42,1759649463327,5e-05
BINANCE:BTCUSDT,124719.43,1759649463327,5e-05
BINANCE:BTCUSDT,124719.43,1759649463327,5e-05
BINANCE:BTCUSDT,124719.48,1759649463328,5e-05
BINANCE:BTCUSDT,124719.82,1759649463328,5e-05
BINANCE:BTCUSDT,124719.98,1759649463328,5e-05
BINANCE:BTCUSDT,124719.98,1759649463328,5e-05
BINANCE:BTCUSDT,124719.98,1759649463328,5e-05
BINANCE:BTCUSDT,124720,1759649463328,5e-05
BINANCE:BTCUSDT,124720,1759649463328,0.001
BINANCE:BTCUSDT,124720,1759649463328,0.0002
BINANCE:BTCUSDT,124720.3,1759649463328,5e-05
BINANCE:BTCUSDT,124720.3,1759649463328,5e-05
BINANCE:BTCUSDT,124720.3,1759649463328,5e-05
BINANCE:BTCUSDT,124720.57,1759649463328,0.00159
BINANCE:BTCUSDT,124720.57,1759649463328,5e-05
BINANCE:BTCUSDT,124720.57,1759649463328,5e-05
BINANCE:BTCUSDT,124720.57,1759649463328,5e-05
BINANCE:BTCUSDT,124720.7,1759649463328,0.00151
BINANCE:BTCUSDT,124721.28,1759649463329,5e-05
BINANCE:BTCUSDT,124721.96,1759649463329,0.0002
BINANCE:BTCUSDT,124721.99,1759649463329,5e-05
BINANCE:BTCUSDT,124721.99,1759649463329,5e-05
BINANCE:BTCUSDT,124721.99,1759649463329,5e-05
BINANCE:BTCUSDT,124722,1759649463329,0.001
BINANCE:BTCUSDT,124722,1759649463329,0.0002
BINANCE:BTCUSDT,124722,1759649463329,5e-05
BINANCE:BTCUSDT,124722,1759649463329,5e-05
BINANCE:BTCUSDT,124722,1759649463329,5e-05
BINANCE:BTCUSDT,124722.27,1759649463329,5e-05
BINANCE:BTCUSDT,124722.27,1759649463329,5e-05
BINANCE:BTCUSDT,124722.27,1759649463329,5e-05
BINANCE:BTCUSDT,124722.28,1759649463329,5e-05
BINANCE:BTCUSDT,124722.28,1759649463329,5e-05
BINANCE:BTCUSDT,124722.56,1759649463331,0.00159
BINANCE:BTCUSDT,124723.2,1759649463333,5e-05
BINANCE:BTCUSDT,124723.2,1759649463333,5e-05
BINANCE:BTCUSDT,124723.2,1759649463333,5e-05
BINANCE:BTCUSDT,124723.21,1759649463333,5e-05
BINANCE:BTCUSDT,124723.21,1759649463333,5e-05
BINANCE:BTCUSDT,124723.22,1759649463333,5e-05
BINANCE:BTCUSDT,124723.22,1759649463333,5e-05
BINANCE:BTCUSDT,124723.22,1759649463333,5e-05
BINANCE:BTCUSDT,124723.23,1759649463333,5e-05
BINANCE:BTCUSDT,124723.86,1759649463334,5e-05
BINANCE:BTCUSDT,124723.86,1759649463334,5e-05
BINANCE:BTCUSDT,124723.86,1759649463334,5e-05
BINANCE:BTCUSDT,124724,1759649463334,0.001
BINANCE:BTCUSDT,124724,1759649463334,0.0002
BINANCE:BTCUSDT,124724,1759649463334,0.00012
BINANCE:BTCUSDT,124724,1759649463334,5e-05
BINANCE:BTCUSDT,124724,1759649463334,5e-05
BINANCE:BTCUSDT,124724,1759649463334,5e-05
BINANCE:BTCUSDT,124724.45,1759649463335,0.01
BINANCE:BTCUSDT,124724.45,1759649463335,5e-05
BINANCE:BTCUSDT,124724.45,1759649463335,5e-05
BINANCE:BTCUSDT,124724.45,1759649463335,5e-05
BINANCE:BTCUSDT,124724.45,1759649463335,5e-05
BINANCE:BTCUSDT,124724.46,1759649463335,0.01
BINANCE:BTCUSDT,124724.46,1759649463335,0.01
BINANCE:BTCUSDT,124724.46,1759649463335,5e-05
BINANCE:BTCUSDT,124724.95,1759649463335,5e-05
BINANCE:BTCUSDT,124725.6,1759649463335,5e-05
BINANCE:BTCUSDT,124725.73,1759649463335,0.00072
BINANCE:BTCUSDT,124725.8,1759649463335,5e-05
BINANCE:BTCUSDT,124725.8,1759649463335,5e-05
BINANCE:BTCUSDT,124725.8,1759649463335,5e-05
BINANCE:BTCUSDT,124726,1759649463335,0.001
BINANCE:BTCUSDT,124726,1759649463335,0.0002
BINANCE:BTCUSDT,124726,1759649463335,0.00012
BINANCE:BTCUSDT,124726,1759649463335,5e-05
BINANCE:BTCUSDT,124726,1759649463335,5e-05
BINANCE:BTCUSDT,124726,1759649463335,5e-05
BINANCE:BTCUSDT,124726.64,1759649463335,0.01603
BINANCE:BTCUSDT,124726.93,1759649463335,0.00151
BINANCE:BTCUSDT,124726.93,1759649463335,5e-05
BINANCE:BTCUSDT,124726.93,1759649463335,5e-05
BINANCE:BTCUSDT,124726.93,1759649463335,5e-05
BINANCE:BTCUSDT,124727.06,1759649463335,5e-05
BINANCE:BTCUSDT,124727.24,1759649463335,5e-05
BINANCE:BTCUSDT,124727.24,1759649463335,5e-05
BINANCE:BTCUSDT,124727.24,1759649463335,5e-05
BINANCE:BTCUSDT,124727.26,1759649463336,9e-05
BINANCE:BTCUSDT,124727.43,1759649463336,5e-05
BINANCE:BTCUSDT,124727.5,1759649463336,0.00086
BINANCE:BTCUSDT,124727.5,1759649463336,0.001
BINANCE:BTCUSDT,124727.5,1759649463336,0.001
BINANCE:BTCUSDT,124727.49,1759649463336,0.02763
BINANCE:BTCUSDT,124727.5,1759649463338,0.001
BINANCE:BTCUSDT,124727.5,1759649463339,0.002
BINANCE:BTCUSDT,124727.5,1759649463348,5e-05
BINANCE:BTCUSDT,124727.5,1759649463349,0.00801
BINANCE:BTCUSDT,124727.5,1759649463351,0.017
BINANCE:BTCUSDT,124735.64,1759649463601,0.09079
BINANCE:BTCUSDT,124735.64,1759649463601,5e-05
BINANCE:BTCUSDT,124735.65,1759649463601,5e-05
BINANCE:BTCUSDT,124735.65,1759649463601,5e-05
BINANCE:BTCUSDT,124735.81,1759649463601,5e-05
BINANCE:BTCUSDT,124735.81,1759649463601,5e-05
BINANCE:BTCUSDT,124735.81,1759649463601,5e-05
BINANCE:BTCUSDT,124735.96,1759649463601,5e-05
BINANCE:BTCUSDT,124736,1759649463601,0.001
BINANCE:BTCUSDT,124736,1759649463601,0.00012
BINANCE:BTCUSDT,124736,1759649463601,0.0002
BINANCE:BTCUSDT,124736,1759649463601,5e-05
BINANCE:BTCUSDT,124736,1759649463601,5e-05
BINANCE:BTCUSDT,124736,1759649463601,5e-05
BINANCE:BTCUSDT,124736.29,1759649463601,0.00072
BINANCE:BTCUSDT,124736.41,1759649463601,0.003
BINANCE:BTCUSDT,124736.58,1759649463603,5e-05
BINANCE:BTCUSDT,124736.58,1759649463603,5e-05
BINANCE:BTCUSDT,124736.58,1759649463603,5e-05
BINANCE:BTCUSDT,124736.85,1759649463603,5e-05
BINANCE:BTCUSDT,124736.98,1759649463603,0.0008
BINANCE:BTCUSDT,124736.98,1759649463603,0.00024
BINANCE:BTCUSDT,124736.98,1759649463603,0.00076
BINANCE:BTCUSDT,124736.98,1759649463603,0.001
BINANCE:BTCUSDT,124736.98,1759649463603,0.00065
BINANCE:BTCUSDT,124736.98,1759649463603,0.00035
BINANCE:BTCUSDT,124736.98,1759649463604,0.00165
BINANCE:BTCUSDT,124737.5,1759649463604,0.0016
BINANCE:BTCUSDT,124737.84,1759649463604,5e-05
BINANCE:BTCUSDT,124738,1759649463604,0.001
BINANCE:BTCUSDT,124738,1759649463604,0.00012
BINANCE:BTCUSDT,124738,1759649463604,0.0002
BINANCE:BTCUSDT,124738.38,1759649463604,5e-05
BINANCE:BTCUSDT,124738.38,1759649463604,5e-05
BINANCE:BTCUSDT,124738.38,1759649463604,5e-05
BINANCE:BTCUSDT,124739.41,1759649463604,0.003
