time,open,high,low,close,volume
2025-09-29 04:30:00,512.8900,513.3600,512.8400,512.9000,4871
2025-09-29 05:00:00,512.9300,513.7000,512.6700,513.5800,10020
2025-09-29 05:30:00,513.6300,514.7000,512.1700,513.1400,22299
2025-09-29 06:00:00,513.1000,513.6700,512.9300,513.6000,3660
2025-09-29 06:30:00,513.6500,513.8600,513.3600,513.3600,2756
2025-09-29 07:00:00,513.3600,513.5300,512.8000,512.8500,7500
2025-09-29 07:30:00,512.8300,513.3200,512.5800,513.1900,8969
2025-09-29 08:00:00,513.0700,514.5037,511.4600,512.8250,38795
2025-09-29 08:30:00,512.8250,513.6000,512.6600,513.4800,19022
2025-09-29 09:00:00,513.5000,513.7000,511.1200,511.4900,42457
2025-09-29 09:30:00,511.5000,515.8400,508.8800,515.3950,2242567
2025-09-29 10:00:00,515.3950,516.8450,515.0500,515.7350,1855426
2025-09-29 10:30:00,515.7000,515.7000,514.2100,514.2500,797533
2025-09-29 11:00:00,514.2900,514.5950,512.4000,512.9700,668184
2025-09-29 11:30:00,512.9700,513.9900,512.9200,513.5500,554423
2025-09-29 12:00:00,513.6300,515.4600,513.5200,515.2600,555848
2025-09-29 12:30:00,515.2500,515.7299,514.4600,514.8300,525589
2025-09-29 13:00:00,514.8200,515.4499,514.3950,515.0150,478505
2025-09-29 13:30:00,515.0000,515.0000,514.3550,514.4000,436740
2025-09-29 14:00:00,514.3900,514.9900,513.9800,514.8800,488912
2025-09-29 14:30:00,514.8500,515.0200,514.4500,514.7100,471211
2025-09-29 15:00:00,514.7100,515.0000,513.8650,514.7400,719986
2025-09-29 15:30:00,514.7200,514.9200,513.7750,514.6000,1722186
2025-09-29 16:00:00,514.5900,514.9300,509.5500,514.3500,10529891
2025-09-29 16:30:00,514.3500,528.4198,485.0157,514.2850,24616
2025-09-29 17:00:00,514.2800,514.6000,480.3435,514.2850,86150
2025-09-29 17:30:00,514.2850,514.6000,513.8000,514.0000,110192
2025-09-29 18:00:00,513.8600,514.6000,513.8000,514.0100,2002
2025-09-29 18:30:00,514.1900,514.5888,513.0000,514.3100,4338
2025-09-29 19:00:00,514.3950,514.7500,514.1000,514.6000,2091
2025-09-29 19:30:00,514.6250,514.9800,514.1217,514.5000,2760
2025-09-30 04:00:00,514.7300,514.7900,513.0700,513.6300,4514
2025-09-30 04:30:00,513.6900,514.1400,513.5100,513.8200,1924
2025-09-30 05:00:00,513.8500,514.1500,513.6000,514.0300,2757
2025-09-30 05:30:00,513.9200,514.2100,513.4100,513.5800,1570
2025-09-30 06:00:00,513.5600,513.6500,513.0900,513.2700,1559
2025-09-30 06:30:00,513.2000,513.8700,513.0900,513.8400,1276
2025-09-30 07:00:00,513.8400,514.1500,513.6400,513.6800,3869
2025-09-30 07:30:00,513.6800,513.8900,513.6000,513.7200,1087
2025-09-30 08:00:00,514.6000,514.9550,512.9600,513.9200,20267
2025-09-30 08:30:00,513.9500,515.0000,513.4715,514.3550,212916
2025-09-30 09:00:00,514.3200,514.8800,512.5487,513.1200,19887
2025-09-30 09:30:00,513.2400,513.4800,509.6600,512.7300,1881234
2025-09-30 10:00:00,512.6800,513.8000,512.3300,513.0547,885800
2025-09-30 10:30:00,513.0500,516.8400,512.9100,516.7090,1208739
2025-09-30 11:00:00,516.6600,517.6300,514.6500,514.6500,1264996
2025-09-30 11:30:00,514.6600,515.9600,514.5300,515.9400,864540
2025-09-30 12:00:00,515.9000,516.8000,515.1300,515.8650,487238
2025-09-30 12:30:00,515.9500,516.0100,515.0800,515.4800,500473
2025-09-30 13:00:00,515.4800,515.7300,514.5750,514.9600,575039
2025-09-30 13:30:00,514.9400,515.5850,514.6950,515.1300,542791
2025-09-30 14:00:00,515.1100,516.9800,514.1900,516.9530,838532
2025-09-30 14:30:00,516.9450,517.9200,516.2500,517.7500,774101
2025-09-30 15:00:00,517.7450,518.0300,516.3601,517.0200,869942
2025-09-30 15:30:00,517.0100,518.1600,516.4200,517.9400,2469048
2025-09-30 16:00:00,517.9400,517.9600,515.8000,515.9700,10590912
2025-09-30 16:30:00,515.9500,517.9600,484.1938,515.1500,188466
2025-09-30 17:00:00,515.1500,528.3499,484.1938,515.4000,12381
2025-09-30 17:30:00,515.4000,515.5000,489.0851,515.1100,13564
2025-09-30 18:00:00,515.3988,515.9000,514.6000,515.3750,6407
2025-09-30 18:30:00,515.3750,515.8800,515.0000,515.0300,4193
2025-09-30 19:00:00,515.2750,515.8800,514.8100,515.1920,3455
2025-09-30 19:30:00,515.0400,515.2000,514.6000,515.0000,5557
2025-10-01 04:00:00,512.9500,515.0700,511.8500,512.4100,14939
2025-10-01 04:30:00,512.4000,513.8900,512.4000,513.5000,5495
2025-10-01 05:00:00,513.5000,513.8400,513.2500,513.5800,5581
2025-10-01 05:30:00,513.6000,513.9500,513.4300,513.8000,2673
2025-10-01 06:00:00,513.8300,514.0700,513.5800,513.5900,9936
2025-10-01 06:30:00,513.5300,513.7500,513.0500,513.6800,6386
2025-10-01 07:00:00,513.6800,514.4100,513.2900,514.3200,12641
2025-10-01 07:30:00,514.3200,514.5200,514.0000,514.4100,13604
2025-10-01 08:00:00,513.8500,517.9500,511.8000,514.5050,170622
2025-10-01 08:30:00,514.5920,514.7900,514.0000,514.2100,18513
2025-10-01 09:00:00,514.2550,517.9500,514.1000,514.8000,25621
2025-10-01 09:30:00,514.8000,517.2500,512.1001,512.6300,2689546
2025-10-01 10:00:00,512.6700,514.1700,511.6900,512.5900,1288622
2025-10-01 10:30:00,512.6600,514.2500,512.2900,514.2200,1170890
2025-10-01 11:00:00,514.2500,515.4000,513.3600,514.5500,1099805
2025-10-01 11:30:00,514.5800,515.2100,513.6500,513.9050,637696
2025-10-01 12:00:00,513.9100,516.1200,513.8100,516.1100,969030
2025-10-01 12:30:00,516.1050,517.0600,515.6300,517.0050,727900
2025-10-01 13:00:00,517.0000,518.9000,516.6350,518.7250,745414
2025-10-01 13:30:00,518.7250,519.5100,517.2100,517.6600,1227468
2025-10-01 14:00:00,517.6100,518.9600,517.4600,518.8050,668787
2025-10-01 14:30:00,518.9200,519.8700,518.5900,519.3600,672134
2025-10-01 15:00:00,519.3400,519.7990,518.2600,518.7450,875977
2025-10-01 15:30:00,518.7300,520.5050,518.3400,519.6000,2581383
2025-10-01 16:00:00,519.6000,519.7500,517.6952,518.7600,12234359
2025-10-01 16:30:00,518.9000,540.3325,518.5000,518.6000,8744
2025-10-01 17:00:00,518.6500,529.6014,518.2000,518.6700,10021
2025-10-01 17:30:00,518.7450,518.9200,503.5950,518.9200,6851
2025-10-01 18:00:00,518.8650,519.5000,518.7000,518.9600,5067
2025-10-01 18:30:00,519.0300,519.7100,518.6000,518.7100,4633
2025-10-01 19:00:00,518.6500,519.1000,518.6500,518.9850,4667
2025-10-01 19:30:00,518.9850,519.7000,518.8700,519.6500,5672
2025-10-02 04:00:00,520.3300,520.5900,519.3000,519.9700,15467
2025-10-02 04:30:00,519.7800,520.2400,519.4600,519.7700,10012
2025-10-02 05:00:00,519.8000,519.8500,518.0100,518.2500,12541
2025-10-02 05:30:00,518.3600,519.2300,517.4100,518.9000,10257
2025-10-02 06:00:00,518.7100,518.9000,518.0100,518.1800,13596
2025-10-02 06:30:00,518.1200,518.4000,517.9100,518.2900,6086
2025-10-02 07:00:00,518.3000,518.9000,517.7700,518.5700,14755
2025-10-02 07:30:00,518.5700,519.4100,518.0000,518.2700,24142
2025-10-02 08:00:00,520.0000,520.9800,516.8000,518.1750,100975
2025-10-02 08:30:00,517.9100,518.9900,508.2000,518.6500,19654
2025-10-02 09:00:00,518.6300,519.3500,508.1435,517.6500,70637
2025-10-02 09:30:00,517.6400,521.6000,516.5000,518.4700,2318065
2025-10-02 10:00:00,518.4450,518.8300,516.8701,516.9301,1225212
2025-10-02 10:30:00,516.9300,519.1000,514.9169,515.0300,2621179
2025-10-02 11:00:00,515.0551,515.0850,510.6791,511.5350,3011728
2025-10-02 11:30:00,511.5000,514.2800,510.7300,514.1950,1122949
2025-10-02 12:00:00,514.1950,514.5600,513.5800,513.8600,708193
2025-10-02 12:30:00,513.8600,515.5760,513.7400,515.5000,686304
2025-10-02 13:00:00,515.5000,516.2000,515.0900,515.7600,635045
2025-10-02 13:30:00,515.7650,517.2300,515.6600,517.1699,584014
2025-10-02 14:00:00,517.1699,517.5600,516.5300,517.4200,636808
2025-10-02 14:30:00,517.4150,517.4550,516.6600,517.0650,554471
2025-10-02 15:00:00,517.0300,517.3500,516.5800,517.0410,651508
2025-10-02 15:30:00,517.0500,517.0739,515.0600,515.6100,2360490
2025-10-02 16:00:00,515.7300,515.9000,508.2000,515.6900,6656558
2025-10-02 16:30:00,515.6500,516.0000,489.7267,515.9000,15502
2025-10-02 17:00:00,515.9960,516.7200,479.8874,516.0000,12629
2025-10-02 17:30:00,516.0100,516.4900,515.7400,516.1500,31062
2025-10-02 18:00:00,516.1800,516.7200,515.8500,515.9500,2500
2025-10-02 18:30:00,515.9500,516.1800,515.5500,516.0900,4226
2025-10-02 19:00:00,516.0900,516.6500,516.0000,516.3500,2457
2025-10-02 19:30:00,516.2100,516.4700,515.8300,516.1401,7154
2025-10-03 04:00:00,516.8000,517.0000,516.0700,516.3200,4791
2025-10-03 04:30:00,516.3800,516.7200,516.2800,516.5400,2176
2025-10-03 05:00:00,516.3900,516.9000,516.3000,516.9000,3874
2025-10-03 05:30:00,516.8600,517.0000,516.7400,516.9000,2003
2025-10-03 06:00:00,516.9700,517.0000,516.7300,516.7600,2076
2025-10-03 06:30:00,516.8200,516.8200,516.5300,516.6000,2105
2025-10-03 07:00:00,516.5400,516.8000,516.0400,516.2000,6748
2025-10-03 07:30:00,516.2000,516.6200,516.0200,516.6000,7335
2025-10-03 08:00:00,516.8000,517.2900,515.7400,516.6100,28687
2025-10-03 08:30:00,516.6000,516.8000,515.1200,515.4800,26784
2025-10-03 09:00:00,515.4100,517.2000,515.3000,516.6800,24520
2025-10-03 09:30:00,517.1000,519.1200,515.0000,518.7700,1796860
2025-10-03 10:00:00,518.8200,519.1300,516.1100,518.3150,1089838
2025-10-03 10:30:00,518.2600,519.8000,518.1800,519.7800,715380
2025-10-03 11:00:00,519.7300,520.0500,518.8801,519.6300,747004
2025-10-03 11:30:00,519.5950,520.0300,519.2750,519.6450,521661
2025-10-03 12:00:00,519.6921,520.4300,519.6000,520.1450,554562
2025-10-03 12:30:00,520.1450,520.4900,519.0500,519.1900,794982
2025-10-03 13:00:00,519.1200,519.4800,518.0300,518.0550,938865
2025-10-03 13:30:00,518.0300,518.7000,517.3000,517.6000,706454
2025-10-03 14:00:00,517.6300,518.9500,516.6750,518.3700,701820
2025-10-03 14:30:00,518.3750,518.4126,516.8800,517.3200,466821
2025-10-03 15:00:00,517.3100,518.3195,517.2000,517.7200,1094441
2025-10-03 15:30:00,517.6900,517.8200,516.7650,517.3500,1461445
2025-10-03 16:00:00,517.3500,517.4300,509.9000,516.4250,5638439
2025-10-03 16:30:00,516.4250,517.3500,516.3000,516.5000,7837
2025-10-03 17:00:00,516.5000,545.6601,482.7759,516.5175,6948
2025-10-03 17:30:00,516.5500,545.6601,495.1729,516.5500,6866
2025-10-03 18:00:00,516.6000,516.7000,516.5500,516.7000,3547
2025-10-03 18:30:00,516.7000,517.0000,516.5500,516.7800,1605
2025-10-03 19:00:00,516.7250,517.0000,516.6500,516.7350,1773
2025-10-03 19:30:00,516.7600,517.0000,516.6000,516.9500,3128
2025-10-06 04:00:00,518.5000,518.8100,516.6500,518.4000,5484
2025-10-06 04:30:00,518.4000,518.7900,518.1100,518.1800,2593
2025-10-06 05:00:00,518.1800,518.3700,518.0500,518.3000,2531
2025-10-06 05:30:00,518.2700,519.1900,518.1800,518.9900,7946
2025-10-06 06:00:00,518.9900,519.0100,518.5100,518.7000,4944
2025-10-06 06:30:00,518.8700,520.4800,518.7300,519.9500,12953
2025-10-06 07:00:00,519.8400,520.6900,519.5800,520.1600,26806
2025-10-06 07:30:00,520.0700,520.0700,519.1000,519.7400,7242
2025-10-06 08:00:00,517.3500,520.7000,517.3500,519.6300,172046
2025-10-06 08:30:00,519.6400,519.8300,515.6500,518.4100,26505
2025-10-06 09:00:00,518.5900,520.4500,517.3500,518.4800,37157
2025-10-06 09:30:00,518.6100,524.2500,518.2000,523.0100,2408350
2025-10-06 10:00:00,523.0200,523.6000,521.1700,522.5300,1036220
2025-10-06 10:30:00,522.5200,524.5700,522.4500,524.2500,1080539
2025-10-06 11:00:00,524.2000,524.5000,523.5601,523.7421,710474
2025-10-06 11:30:00,523.7500,525.2200,523.3801,525.1900,876079
2025-10-06 12:00:00,525.2100,525.3900,523.3100,523.4200,681356
2025-10-06 12:30:00,523.4250,524.0500,523.3400,523.8300,541463
2025-10-06 13:00:00,523.8100,525.3500,523.7000,524.8675,617963
2025-10-06 13:30:00,524.8900,529.0500,524.7600,528.6000,1551529
2025-10-06 14:00:00,528.6019,530.0700,527.3300,529.9450,1310109
2025-10-06 14:30:00,529.9300,530.6900,529.0100,529.6396,1537184
2025-10-06 15:00:00,529.6000,530.0700,528.5700,528.7600,1157691
2025-10-06 15:30:00,528.7700,531.0300,528.1300,528.5200,2893220
2025-10-06 16:00:00,528.5200,528.9600,528.1000,528.4950,7662823
2025-10-06 16:30:00,528.3900,556.7813,496.0663,528.2700,121886
2025-10-06 17:00:00,528.3200,556.7813,493.8430,528.2200,5694
2025-10-06 17:30:00,528.2000,541.1200,493.1072,528.3900,8406
2025-10-06 18:00:00,528.3750,528.6000,528.2500,528.4200,4083
2025-10-06 18:30:00,528.2500,528.6000,527.0100,527.5800,8297
2025-10-06 19:00:00,527.5700,527.9000,527.0000,527.1600,5708
2025-10-06 19:30:00,527.3200,527.8000,527.0000,527.1000,6205
2025-10-07 04:00:00,526.5000,529.9300,526.2700,527.5600,11104
2025-10-07 04:30:00,527.5200,528.0600,527.3400,528.0600,4173
2025-10-07 05:00:00,527.9900,528.0900,527.6300,527.7300,4401
2025-10-07 05:30:00,527.8300,527.9600,527.4100,527.7500,2732
2025-10-07 06:00:00,527.6300,528.0800,527.5100,527.7300,4258
2025-10-07 06:30:00,527.7500,528.1800,527.7500,527.7600,10952
2025-10-07 07:00:00,527.8000,528.4100,527.5200,527.6000,6222
2025-10-07 07:30:00,527.6000,527.7000,527.0000,527.5500,9171
2025-10-07 08:00:00,527.2600,528.5700,508.4500,527.8200,73454
2025-10-07 08:30:00,527.8100,528.5700,508.2000,528.3000,19742
2025-10-07 09:00:00,528.4500,529.9800,527.9700,528.3200,33927
2025-10-07 09:30:00,528.2850,529.8000,524.0600,525.0485,2214222
2025-10-07 10:00:00,525.0750,527.2755,524.9500,526.3250,1006542
2025-10-07 10:30:00,526.2690,527.5000,524.9200,526.0100,779599
2025-10-07 11:00:00,526.1000,526.2399,524.0500,524.7872,1243305
2025-10-07 11:30:00,524.7000,524.8343,522.4701,522.8550,1313484
2025-10-07 12:00:00,522.8100,523.5100,522.3000,523.2950,654486
2025-10-07 12:30:00,523.3300,524.4500,521.9200,522.4600,870545
2025-10-07 13:00:00,522.4780,522.9700,521.8500,522.4097,460413
2025-10-07 13:30:00,522.4100,522.7500,522.0100,522.0410,368490
2025-10-07 14:00:00,522.0900,522.5600,521.4400,522.3500,397529
2025-10-07 14:30:00,522.3200,523.1300,522.2600,523.0500,298150
2025-10-07 15:00:00,522.9900,524.2600,522.5300,523.7800,587140
2025-10-07 15:30:00,523.7650,524.5400,523.5001,523.9700,1261269
2025-10-07 16:00:00,523.9800,524.0500,522.1012,523.5000,5215492
2025-10-07 16:30:00,523.0512,528.5700,492.1568,523.8500,125843
2025-10-07 17:00:00,523.8500,554.0559,496.0494,524.0000,2653
2025-10-07 17:30:00,523.9500,524.0700,523.7000,523.8900,3390
2025-10-07 18:00:00,523.7950,524.1000,523.7000,524.1000,1840
2025-10-07 18:30:00,524.0500,524.1000,523.7100,524.0000,2606
2025-10-07 19:00:00,524.0500,524.1000,522.5500,523.2950,5768
2025-10-07 19:30:00,523.9500,523.9500,522.6400,523.4250,4431
2025-10-08 04:00:00,524.4000,524.6700,524.0000,524.4600,3561
2025-10-08 04:30:00,524.5500,524.5500,523.9600,524.4900,5120
2025-10-08 05:00:00,524.4200,524.5700,524.0700,524.3800,2444
2025-10-08 05:30:00,524.3200,524.4600,524.2700,524.3500,928
2025-10-08 06:00:00,524.3600,524.5500,523.9600,524.3900,3728
2025-10-08 06:30:00,524.4900,524.7000,524.3900,524.6100,2587
2025-10-08 07:00:00,524.5800,525.4600,524.5800,525.1600,9190
2025-10-08 07:30:00,525.0000,525.3300,525.0000,525.1500,2665
2025-10-08 08:00:00,524.6700,525.5000,523.2500,523.7250,24067
2025-10-08 08:30:00,523.7300,524.2000,523.5000,523.6200,8966
2025-10-08 09:00:00,523.6600,525.4000,523.0500,523.0700,27247
2025-10-08 09:30:00,523.2800,526.9500,523.0900,525.7300,1846088
2025-10-08 10:00:00,525.8100,526.9500,524.1100,525.1400,885644
2025-10-08 10:30:00,525.1700,526.1300,524.2700,524.4200,629640
2025-10-08 11:00:00,524.4200,525.7000,524.4100,525.0301,588497
2025-10-08 11:30:00,525.0300,525.1600,524.4200,524.8400,492568
2025-10-08 12:00:00,524.7900,524.9450,523.8400,524.1401,483695
2025-10-08 12:30:00,524.1900,524.3000,523.6500,524.2994,368246
2025-10-08 13:00:00,524.3000,524.8500,524.1501,524.2900,448391
2025-10-08 13:30:00,524.3166,524.4950,523.5600,524.0500,463303
2025-10-08 14:00:00,524.0800,525.2700,524.0800,524.5700,593826
2025-10-08 14:30:00,524.5850,524.5850,523.2701,523.9255,461300
2025-10-08 15:00:00,523.9550,524.2500,523.5900,524.1305,449623
2025-10-08 15:30:00,524.1100,525.3100,523.8850,524.8300,1854487
2025-10-08 16:00:00,524.8000,525.1900,523.8000,524.9900,6688044
2025-10-08 16:30:00,525.0200,550.8468,497.1590,524.2200,6219
2025-10-08 17:00:00,524.6350,525.0500,497.1590,524.7000,2983
2025-10-08 17:30:00,524.5200,524.7900,513.9100,524.5050,3106
2025-10-08 18:00:00,524.5489,524.7900,524.2244,524.7100,3320
2025-10-08 18:30:00,524.6450,525.2000,524.5000,524.7012,4902
2025-10-08 19:00:00,524.8795,526.5000,524.7000,525.5500,7055
2025-10-08 19:30:00,526.0000,526.1300,525.1000,525.3600,5486
2025-10-09 04:00:00,524.8500,524.8500,523.0000,523.8700,5940
2025-10-09 04:30:00,523.8300,524.3200,523.3500,523.9200,6567
2025-10-09 05:00:00,523.9600,525.6600,523.9500,525.6600,9811
2025-10-09 05:30:00,525.5400,525.8300,525.3000,525.4000,5353
2025-10-09 06:00:00,525.3700,525.5500,524.2100,524.2100,5953
2025-10-09 06:30:00,524.2100,525.0300,524.0000,524.7400,5060
2025-10-09 07:00:00,524.7100,525.0200,524.5000,524.5000,7189
2025-10-09 07:30:00,524.5000,524.7500,524.0000,524.0100,16982
2025-10-09 08:00:00,523.6400,525.9800,521.0000,523.8600,91934
2025-10-09 08:30:00,523.4850,524.4000,523.0000,523.8000,21812
2025-10-09 09:00:00,523.8000,524.3000,519.7100,522.0500,27150
2025-10-09 09:30:00,522.3350,524.3250,519.8500,521.7700,2099326
2025-10-09 10:00:00,521.8100,522.6000,521.2815,522.3600,1034448
2025-10-09 10:30:00,522.3000,522.6700,521.1600,521.7050,941722
2025-10-09 11:00:00,521.7350,521.9600,519.4000,519.7650,1177059
2025-10-09 11:30:00,519.7600,520.1099,518.1250,519.5900,1217291
2025-10-09 12:00:00,519.6500,520.2500,519.2140,519.5150,890739
2025-10-09 12:30:00,519.5100,519.7500,517.6600,518.0800,835510
2025-10-09 13:00:00,518.0600,519.0560,518.0500,518.9300,530092
2025-10-09 13:30:00,518.8950,519.6400,518.4300,519.5389,459776
2025-10-09 14:00:00,519.5400,520.3650,519.2500,519.5650,510388
2025-10-09 14:30:00,519.5650,520.3200,519.5001,520.1800,431473
2025-10-09 15:00:00,520.1900,521.5350,517.4000,521.5200,2181889
2025-10-09 15:30:00,521.5350,522.4800,520.3500,522.2400,2228906
2025-10-09 16:00:00,522.4000,522.7800,520.6700,521.7500,6311565
2025-10-09 16:30:00,521.7512,556.5060,521.7000,521.8500,11563
2025-10-09 17:00:00,521.8800,556.5060,513.9225,521.9750,3203
2025-10-09 17:30:00,521.9750,522.4000,521.8600,522.2700,33805
2025-10-09 18:00:00,522.2500,522.4000,522.1000,522.1000,3293
2025-10-09 18:30:00,522.1421,522.4100,522.1000,522.4088,5958
2025-10-09 19:00:00,522.4100,522.7000,522.2100,522.5350,6362
2025-10-09 19:30:00,522.3800,522.9000,522.3700,522.8000,5908
2025-10-10 04:00:00,522.3000,523.3900,522.3000,522.7700,11563
2025-10-10 04:30:00,522.8000,523.4000,522.3500,523.2300,4826
2025-10-10 05:00:00,523.2300,523.3900,522.4100,522.4100,4314
2025-10-10 05:30:00,522.4000,522.4100,521.2100,521.2100,7412
2025-10-10 06:00:00,521.4100,522.5700,521.3400,522.1700,2819
2025-10-10 06:30:00,522.1700,522.2800,521.6100,522.2700,3982
2025-10-10 07:00:00,522.3500,522.4100,521.6500,521.9600,3216
2025-10-10 07:30:00,521.9700,522.3800,521.7300,522.3800,2511
2025-10-10 08:00:00,522.3012,523.4600,521.1800,522.8000,20820
2025-10-10 08:30:00,522.7000,523.0000,522.3100,522.6200,12443
2025-10-10 09:00:00,522.6600,523.4500,519.0200,519.7400,53661
2025-10-10 09:30:00,519.6400,523.5800,519.6000,522.5550,1695621
2025-10-10 10:00:00,522.5500,522.8600,520.8835,521.3400,935569
2025-10-10 10:30:00,521.2600,521.5599,518.4400,519.4100,879781
2025-10-10 11:00:00,519.2500,519.2500,515.7500,516.5550,2091496
2025-10-10 11:30:00,516.4700,518.0600,514.0501,516.3300,1719013
2025-10-10 12:00:00,516.3000,516.6200,515.0500,515.6900,705489
2025-10-10 12:30:00,515.6800,516.5000,513.9200,514.3488,683164
2025-10-10 13:00:00,514.2200,514.6700,513.2600,514.5150,750556
2025-10-10 13:30:00,514.5180,514.9650,513.5500,514.4400,1472341
2025-10-10 14:00:00,514.4900,515.8800,513.8300,515.0700,690812
2025-10-10 14:30:00,515.0900,515.6500,514.0000,514.5400,1024113
2025-10-10 15:00:00,514.5400,515.2550,512.3800,513.0600,932283
2025-10-10 15:30:00,513.1200,513.5500,509.6300,511.3800,3509287
2025-10-10 16:00:00,511.3800,522.2900,510.3100,511.6750,11170217
2025-10-10 16:30:00,511.5515,511.9500,505.7700,508.3200,346700
2025-10-10 17:00:00,508.0200,522.3479,477.2111,508.0000,105328
2025-10-10 17:30:00,508.0000,529.2174,477.2111,507.4900,82747
2025-10-10 18:00:00,507.5600,511.0000,507.0012,509.7500,36717
2025-10-10 18:30:00,509.8000,510.0000,507.4400,508.6700,17252
2025-10-10 19:00:00,508.6700,511.7900,508.2000,510.9500,15665
2025-10-10 19:30:00,511.7500,512.8800,509.6512,511.5100,21711
