Symbol,Price,Time,Volume
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,0.00012
BINANCE:BTCUSDT,111278.19,1760277587574,0.00023
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,5e-05
BINANCE:BTCUSDT,111278.19,1760277587574,0.01562
BINANCE:BTCUSDT,111278.18,1760277587867,0.01072
BINANCE:BTCUSDT,111278.18,1760277587910,0.00092
BINANCE:BTCUSDT,111278.18,1760277588504,9e-05
BINANCE:BTCUSDT,111278.18,1760277588533,0.00183
BINANCE:BTCUSDT,111278.18,1760277588533,0.08804
BINANCE:BTCUSDT,111278.19,1760277588590,0.01663
BINANCE:BTCUSDT,111278.19,1760277588663,0.00416
BINANCE:BTCUSDT,111278.18,1760277588851,0.00053
BINANCE:BTCUSDT,111278.18,1760277589203,0.00676
BINANCE:BTCUSDT,111278.18,1760277589284,0.00056
BINANCE:BTCUSDT,111278.19,1760277589351,0.00062
BINANCE:BTCUSDT,111278.18,1760277589557,0.00014
BINANCE:BTCUSDT,111278.19,1760277590014,0.00179
BINANCE:BTCUSDT,111278.19,1760277590150,0.00045
BINANCE:BTCUSDT,111278.19,1760277590150,0.00985
BINANCE:BTCUSDT,111278.19,1760277590158,0.0072
BINANCE:BTCUSDT,111278.19,1760277590188,0.00085
BINANCE:BTCUSDT,111278.19,1760277590193,0.03558
BINANCE:BTCUSDT,111278.19,1760277590193,0.02664
BINANCE:BTCUSDT,111278.19,1760277590193,0.0001
BINANCE:BTCUSDT,111278.19,1760277590193,0.0001
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.19,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,0.0001
BINANCE:BTCUSDT,111278.2,1760277590193,0.0001
BINANCE:BTCUSDT,111278.2,1760277590193,0.00737
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.2,1760277590193,5e-05
BINANCE:BTCUSDT,111278.21,1760277590193,0.0001
BINANCE:BTCUSDT,111278.21,1760277590193,0.0001
BINANCE:BTCUSDT,111278.95,1760277590193,0.00011
BINANCE:BTCUSDT,111280.3,1760277590193,5e-05
BINANCE:BTCUSDT,111283.18,1760277590200,5e-05
BINANCE:BTCUSDT,111283.18,1760277590200,5e-05
BINANCE:BTCUSDT,111283.18,1760277590200,5e-05
BINANCE:BTCUSDT,111283.18,1760277590201,5e-05
BINANCE:BTCUSDT,111283.18,1760277590201,5e-05
BINANCE:BTCUSDT,111283.18,1760277590201,5e-05
BINANCE:BTCUSDT,111283.18,1760277590202,0.00015
BINANCE:BTCUSDT,111283.18,1760277590202,0.00015
BINANCE:BTCUSDT,111283.18,1760277590204,0.00012
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,0.0001
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,0.0001
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.18,1760277590214,0.00077
BINANCE:BTCUSDT,111283.18,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.19,1760277590214,0.0001
BINANCE:BTCUSDT,111283.19,1760277590214,0.0001
BINANCE:BTCUSDT,111283.19,1760277590214,5e-05
BINANCE:BTCUSDT,111283.65,1760277590214,5e-05
BINANCE:BTCUSDT,111283.73,1760277590214,5e-05
BINANCE:BTCUSDT,111283.74,1760277590214,0.0001
BINANCE:BTCUSDT,111283.74,1760277590214,0.0001
BINANCE:BTCUSDT,111283.74,1760277590214,5e-05
BINANCE:BTCUSDT,111283.74,1760277590214,5e-05
BINANCE:BTCUSDT,111283.75,1760277590214,5e-05
BINANCE:BTCUSDT,111283.75,1760277590214,0.0001
BINANCE:BTCUSDT,111283.75,1760277590214,0.0001
BINANCE:BTCUSDT,111283.75,1760277590214,5e-05
BINANCE:BTCUSDT,111283.75,1760277590214,5e-05
BINANCE:BTCUSDT,111283.76,1760277590214,0.0001
BINANCE:BTCUSDT,111283.76,1760277590214,0.0001
BINANCE:BTCUSDT,111283.85,1760277590214,5e-05
BINANCE:BTCUSDT,111283.87,1760277590214,5e-05
BINANCE:BTCUSDT,111283.87,1760277590214,5e-05
BINANCE:BTCUSDT,111283.88,1760277590214,0.0001
BINANCE:BTCUSDT,111285.48,1760277590214,5e-05
BINANCE:BTCUSDT,111285.49,1760277590214,5e-05
BINANCE:BTCUSDT,111285.49,1760277590214,5e-05
BINANCE:BTCUSDT,111285.96,1760277590214,5e-05
BINANCE:BTCUSDT,111285.96,1760277590214,5e-05
BINANCE:BTCUSDT,111285.96,1760277590214,5e-05
BINANCE:BTCUSDT,111286.97,1760277590214,5e-05
BINANCE:BTCUSDT,111287,1760277590214,5e-05
BINANCE:BTCUSDT,111287.63,1760277590214,5e-05
BINANCE:BTCUSDT,111287.64,1760277590214,5e-05
BINANCE:BTCUSDT,111287.64,1760277590214,5e-05
BINANCE:BTCUSDT,111288.22,1760277590214,5e-05
BINANCE:BTCUSDT,111288.22,1760277590214,5e-05
BINANCE:BTCUSDT,111288.22,1760277590214,5e-05
BINANCE:BTCUSDT,111288.25,1760277590214,5e-05
BINANCE:BTCUSDT,111288.26,1760277590214,0.00288
BINANCE:BTCUSDT,111288.26,1760277590214,0.0002
BINANCE:BTCUSDT,111288.25,1760277590215,0.0058
BINANCE:BTCUSDT,111288.26,1760277590303,0.00209
BINANCE:BTCUSDT,111288.26,1760277590512,0.03038
BINANCE:BTCUSDT,111288.25,1760277590544,0.00447
BINANCE:BTCUSDT,111288.26,1760277590584,0.01795
BINANCE:BTCUSDT,111288.26,1760277590649,0.00053
BINANCE:BTCUSDT,111288.26,1760277590651,0.00043
BINANCE:BTCUSDT,111406,1760277854069,0.00121
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,5e-05
BINANCE:BTCUSDT,111405.99,1760277854169,4e-05
BINANCE:BTCUSDT,111406,1760277854657,0.00013
BINANCE:BTCUSDT,111405.99,1760277854931,1e-05
BINANCE:BTCUSDT,111405.99,1760277854931,0.0001
BINANCE:BTCUSDT,111405.99,1760277854931,0.0001
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,5e-05
BINANCE:BTCUSDT,111405.99,1760277854931,0.00022
BINANCE:BTCUSDT,111405.99,1760277854931,0.00031
BINANCE:BTCUSDT,111405.99,1760277854931,0.00568
BINANCE:BTCUSDT,111406,1760277855114,7e-05
BINANCE:BTCUSDT,111406,1760277855172,0.00026
BINANCE:BTCUSDT,111405.99,1760277855409,0.01371
BINANCE:BTCUSDT,111405.99,1760277855928,0.00861
BINANCE:BTCUSDT,111405.99,1760277856027,0.0001
BINANCE:BTCUSDT,111406,1760277856069,0.00016
BINANCE:BTCUSDT,111406,1760277856516,7e-05
BINANCE:BTCUSDT,111406,1760277856556,0.05135
BINANCE:BTCUSDT,111406,1760277856556,0.05304
BINANCE:BTCUSDT,111406,1760277856672,0.00026
BINANCE:BTCUSDT,111406,1760277856961,7e-05
BINANCE:BTCUSDT,111405.99,1760277856991,0.00179
BINANCE:BTCUSDT,111406,1760277856756,0.00015
BINANCE:BTCUSDT,111406,1760277856816,9e-05
BINANCE:BTCUSDT,111406,1760277857016,0.00029
BINANCE:BTCUSDT,113049.53,1760283108108,0.00443
BINANCE:BTCUSDT,113049.52,1760283108157,0.00045
BINANCE:BTCUSDT,113049.53,1760283108198,0.00656
BINANCE:BTCUSDT,113030.42,1760283108728,5e-05
BINANCE:BTCUSDT,113030.41,1760283108728,0.03538
BINANCE:BTCUSDT,113030.41,1760283108728,5e-05
BINANCE:BTCUSDT,113030.41,1760283108728,5e-05
BINANCE:BTCUSDT,113030.41,1760283108728,5e-05
BINANCE:BTCUSDT,113030.41,1760283108728,5e-05
BINANCE:BTCUSDT,113030.41,1760283108728,5e-05
BINANCE:BTCUSDT,113029.92,1760283108728,9e-05
BINANCE:BTCUSDT,113029.24,1760283108728,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,0.00999
BINANCE:BTCUSDT,113049.52,1760283108275,0.0001
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,0.00122
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,0.00045
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.52,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,0.0001
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.51,1760283108275,5e-05
BINANCE:BTCUSDT,113049.5,1760283108275,0.0001
BINANCE:BTCUSDT,113049.45,1760283108275,9e-05
BINANCE:BTCUSDT,113047.7,1760283108281,5e-05
BINANCE:BTCUSDT,113047.7,1760283108281,5e-05
BINANCE:BTCUSDT,113047.7,1760283108281,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,3e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,5e-05
BINANCE:BTCUSDT,113025.58,1760283108835,0.00052
BINANCE:BTCUSDT,113025.58,1760283108812,6e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,0.0001
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,0.00061
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.7,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,5e-05
BINANCE:BTCUSDT,113047.69,1760283108388,0.0001
BINANCE:BTCUSDT,113047.68,1760283108388,0.0001
BINANCE:BTCUSDT,113047.38,1760283108388,5e-05
BINANCE:BTCUSDT,113047.38,1760283108388,5e-05
BINANCE:BTCUSDT,113047.38,1760283108388,5e-05
BINANCE:BTCUSDT,113044.86,1760283108388,9e-05
BINANCE:BTCUSDT,113044.42,1760283108490,0.003
BINANCE:BTCUSDT,113044.42,1760283108490,0.0001
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,0.00045
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.42,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,5e-05
BINANCE:BTCUSDT,113044.41,1760283108490,0.0001
BINANCE:BTCUSDT,113044.4,1760283108490,0.0001
BINANCE:BTCUSDT,113044.35,1760283108490,9e-05
BINANCE:BTCUSDT,113043.43,1760283108494,5e-05
BINANCE:BTCUSDT,113043.43,1760283108494,5e-05
BINANCE:BTCUSDT,113043.43,1760283108494,5e-05
BINANCE:BTCUSDT,113043.42,1760283108494,5e-05
BINANCE:BTCUSDT,113043.42,1760283108494,5e-05
BINANCE:BTCUSDT,113042.97,1760283108494,5e-05
BINANCE:BTCUSDT,113042.97,1760283108494,5e-05
BINANCE:BTCUSDT,113042.97,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,0.02874
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,0.0001
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.96,1760283108494,5e-05
BINANCE:BTCUSDT,113042.95,1760283108494,0.04423
BINANCE:BTCUSDT,113042.95,1760283108494,5e-05
BINANCE:BTCUSDT,113042.95,1760283108494,5e-05
BINANCE:BTCUSDT,113042.95,1760283108494,5e-05
BINANCE:BTCUSDT,113042.95,1760283108494,5e-05
BINANCE:BTCUSDT,113042.95,1760283108494,5e-05
BINANCE:BTCUSDT,113042.94,1760283108494,0.0001
BINANCE:BTCUSDT,113042.72,1760283108494,7e-05
BINANCE:BTCUSDT,113025.59,1760283108862,0.04425
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.7,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.69,1760283108517,5e-05
BINANCE:BTCUSDT,113041.65,1760283108517,5e-05
BINANCE:BTCUSDT,113041.65,1760283108517,5e-05
BINANCE:BTCUSDT,113040.36,1760283108517,5e-05
BINANCE:BTCUSDT,113039.92,1760283108517,5e-05
BINANCE:BTCUSDT,113039.92,1760283108517,5e-05
BINANCE:BTCUSDT,113039.23,1760283108517,5e-05
BINANCE:BTCUSDT,113039.23,1760283108517,5e-05
BINANCE:BTCUSDT,113039.23,1760283108517,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,5e-05
BINANCE:BTCUSDT,113039.22,1760283108556,0.00012
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.22,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.21,1760283108674,5e-05
BINANCE:BTCUSDT,113039.14,1760283108674,9e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.67,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.66,1760283108679,5e-05
BINANCE:BTCUSDT,113035.62,1760283108679,5e-05
BINANCE:BTCUSDT,113035.62,1760283108679,5e-05
BINANCE:BTCUSDT,113035.62,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,0.03538
BINANCE:BTCUSDT,113035.61,1760283108679,0.03538
BINANCE:BTCUSDT,113035.61,1760283108679,0.00816
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
