Symbol,Price,Time,Volume
BINANCE:ETHUSDT,3816.32,1760277165848,0.0524
BINANCE:ETHUSDT,3816.32,1760277165998,0.0052
BINANCE:ETHUSDT,3816.32,1760277166016,1.9042
BINANCE:ETHUSDT,3816.32,1760277166016,0.7657
BINANCE:ETHUSDT,3816.32,1760277166016,2.0765
BINANCE:ETHUSDT,3816.32,1760277166016,3.2688
BINANCE:ETHUSDT,3816.32,1760277166016,0.3951
BINANCE:ETHUSDT,3816.32,1760277166016,0.0051
BINANCE:ETHUSDT,3816.32,1760277166016,0.199
BINANCE:ETHUSDT,3816.32,1760277166016,0.0048
BINANCE:ETHUSDT,3816.32,1760277166016,0.2314
BINANCE:ETHUSDT,3816.32,1760277166016,0.0015
BINANCE:ETHUSDT,3816.32,1760277166016,0.0015
BINANCE:ETHUSDT,3816.33,1760277166018,0.0027
BINANCE:ETHUSDT,3816.34,1760277166018,0.0021
BINANCE:ETHUSDT,3816.34,1760277166018,0.0027
BINANCE:ETHUSDT,3816.38,1760277166018,0.0014
BINANCE:ETHUSDT,3816.44,1760277166019,0.0015
BINANCE:ETHUSDT,3816.44,1760277166019,0.0015
BINANCE:ETHUSDT,3816.46,1760277166019,0.2765
BINANCE:ETHUSDT,3816.46,1760277166019,0.0015
BINANCE:ETHUSDT,3816.46,1760277166019,0.0015
BINANCE:ETHUSDT,3816.5,1760277166019,0.0041
BINANCE:ETHUSDT,3816.5,1760277166019,0.2579
BINANCE:ETHUSDT,3816.5,1760277166019,0.0015
BINANCE:ETHUSDT,3816.5,1760277166019,0.0015
BINANCE:ETHUSDT,3816.5,1760277166019,0.026
BINANCE:ETHUSDT,3816.5,1760277166019,0.0014
BINANCE:ETHUSDT,3816.51,1760277166020,0.0158
BINANCE:ETHUSDT,3816.51,1760277166020,0.0015
BINANCE:ETHUSDT,3816.51,1760277166020,0.0015
BINANCE:ETHUSDT,3816.53,1760277166020,0.0263
BINANCE:ETHUSDT,3816.53,1760277166020,0.0525
BINANCE:ETHUSDT,3816.53,1760277166020,0.0015
BINANCE:ETHUSDT,3816.53,1760277166020,0.0015
BINANCE:ETHUSDT,3816.55,1760277166041,0.0457
BINANCE:ETHUSDT,3816.56,1760277166067,0.0027
BINANCE:ETHUSDT,3816.56,1760277166067,0.0014
BINANCE:ETHUSDT,3816.56,1760277166067,0.0015
BINANCE:ETHUSDT,3816.56,1760277166067,0.0015
BINANCE:ETHUSDT,3816.56,1760277166067,0.4512
BINANCE:ETHUSDT,3816.56,1760277166067,0.0193
BINANCE:ETHUSDT,3816.56,1760277166067,0.0133
BINANCE:ETHUSDT,3816.57,1760277166067,0.005
BINANCE:ETHUSDT,3816.57,1760277166067,0.1
BINANCE:ETHUSDT,3816.57,1760277166067,0.0015
BINANCE:ETHUSDT,3816.57,1760277166067,0.0015
BINANCE:ETHUSDT,3816.57,1760277166067,0.0027
BINANCE:ETHUSDT,3816.59,1760277166067,0.0015
BINANCE:ETHUSDT,3816.59,1760277166067,0.0015
BINANCE:ETHUSDT,3816.62,1760277166076,0.0014
BINANCE:ETHUSDT,3816.62,1760277166076,0.0015
BINANCE:ETHUSDT,3816.62,1760277166076,0.0015
BINANCE:ETHUSDT,3816.62,1760277166076,0.0014
BINANCE:ETHUSDT,3816.62,1760277166076,0.0014
BINANCE:ETHUSDT,3816.63,1760277166076,0.1311
BINANCE:ETHUSDT,3816.63,1760277166076,0.1321
BINANCE:ETHUSDT,3816.63,1760277166076,0.0014
BINANCE:ETHUSDT,3816.63,1760277166076,0.0015
BINANCE:ETHUSDT,3816.63,1760277166076,0.0015
BINANCE:ETHUSDT,3816.63,1760277166076,0.0014
BINANCE:ETHUSDT,3816.63,1760277166076,0.0014
BINANCE:ETHUSDT,3816.64,1760277166076,0.0015
BINANCE:ETHUSDT,3816.64,1760277166076,0.0015
BINANCE:ETHUSDT,3816.66,1760277166077,0.0014
BINANCE:ETHUSDT,3816.68,1760277166077,0.002
BINANCE:ETHUSDT,3816.69,1760277166077,0.0014
BINANCE:ETHUSDT,3816.7,1760277166077,0.1048
BINANCE:ETHUSDT,3816.7,1760277166077,0.0015
BINANCE:ETHUSDT,3816.7,1760277166077,0.0015
BINANCE:ETHUSDT,3816.74,1760277166077,0.0048
BINANCE:ETHUSDT,3816.74,1760277166077,0.0017
BINANCE:ETHUSDT,3816.74,1760277166077,0.0408
BINANCE:ETHUSDT,3816.74,1760277166077,0.0015
BINANCE:ETHUSDT,3816.74,1760277166077,0.0015
BINANCE:ETHUSDT,3816.74,1760277166077,0.0015
BINANCE:ETHUSDT,3816.74,1760277166077,0.0029
BINANCE:ETHUSDT,3816.8,1760277166077,0.002
BINANCE:ETHUSDT,3816.83,1760277166077,0.0014
BINANCE:ETHUSDT,3816.85,1760277166077,0.0017
BINANCE:ETHUSDT,3816.86,1760277166077,0.0761
BINANCE:ETHUSDT,3816.87,1760277166077,0.1147
BINANCE:ETHUSDT,3816.89,1760277166077,0.0158
BINANCE:ETHUSDT,3816.9,1760277166077,0.0027
BINANCE:ETHUSDT,3816.9,1760277166077,0.0014
BINANCE:ETHUSDT,3816.91,1760277166077,0.0263
BINANCE:ETHUSDT,3816.91,1760277166077,0.0014
BINANCE:ETHUSDT,3816.91,1760277166077,0.0014
BINANCE:ETHUSDT,3816.92,1760277166077,0.0525
BINANCE:ETHUSDT,3816.91,1760277166081,2.0765
BINANCE:ETHUSDT,3816.91,1760277166081,0.0015
BINANCE:ETHUSDT,3816.91,1760277166081,0.0015
BINANCE:ETHUSDT,3816.91,1760277166081,0.553
BINANCE:ETHUSDT,3816.91,1760277166083,0.223
BINANCE:ETHUSDT,3816.91,1760277166083,0.486
BINANCE:ETHUSDT,3816.91,1760277166088,0.0015
BINANCE:ETHUSDT,3816.91,1760277166088,0.0015
BINANCE:ETHUSDT,3816.91,1760277166088,0.486
BINANCE:ETHUSDT,3816.91,1760277166088,2.257
BINANCE:ETHUSDT,3816.91,1760277166381,0.0281
BINANCE:ETHUSDT,3816.91,1760277166381,0.2113
BINANCE:ETHUSDT,3816.91,1760277166381,0.0133
BINANCE:ETHUSDT,3816.91,1760277166381,0.6635
BINANCE:ETHUSDT,3816.91,1760277166381,0.0421
BINANCE:ETHUSDT,3816.91,1760277166381,0.2649
BINANCE:ETHUSDT,3816.91,1760277166381,0.0015
BINANCE:ETHUSDT,3816.91,1760277166381,0.0015
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.91,1760277166381,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0027
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.92,1760277166383,0.0014
BINANCE:ETHUSDT,3816.93,1760277166383,0.0027
BINANCE:ETHUSDT,3816.93,1760277166383,0.502
BINANCE:ETHUSDT,3816.93,1760277166386,0.018
BINANCE:ETHUSDT,3816.93,1760277166386,0.0015
BINANCE:ETHUSDT,3816.93,1760277166386,0.0015
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166386,0.0014
BINANCE:ETHUSDT,3816.93,1760277166395,0.0014
BINANCE:ETHUSDT,3816.93,1760277166395,0.0012
BINANCE:ETHUSDT,3816.92,1760277166491,0.0569
BINANCE:ETHUSDT,3816.93,1760277166517,0.0002
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0014
BINANCE:ETHUSDT,3816.93,1760277166517,0.0015
BINANCE:ETHUSDT,3816.93,1760277166517,0.0015
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0014
BINANCE:ETHUSDT,3816.94,1760277166517,0.0015
BINANCE:ETHUSDT,3816.94,1760277166517,0.0015
BINANCE:ETHUSDT,3816.95,1760277166517,0.1
BINANCE:ETHUSDT,3816.95,1760277166517,0.0015
BINANCE:ETHUSDT,3816.95,1760277166517,0.0015
BINANCE:ETHUSDT,3816.99,1760277166517,0.0016
BINANCE:ETHUSDT,3816.99,1760277166517,0.0014
BINANCE:ETHUSDT,3817,1760277166517,0.0027
BINANCE:ETHUSDT,3817,1760277166517,0.02
BINANCE:ETHUSDT,3817,1760277166517,0.0133
BINANCE:ETHUSDT,3817,1760277166517,0.262
BINANCE:ETHUSDT,3817,1760277166517,0.0015
BINANCE:ETHUSDT,3817,1760277166517,0.0015
BINANCE:ETHUSDT,3817.01,1760277166517,0.0014
BINANCE:ETHUSDT,3817.01,1760277166517,0.0014
BINANCE:ETHUSDT,3817.02,1760277166517,0.1311
BINANCE:ETHUSDT,3817.02,1760277166517,0.0015
BINANCE:ETHUSDT,3817.02,1760277166517,0.0015
BINANCE:ETHUSDT,3817.07,1760277166517,0.0027
BINANCE:ETHUSDT,3817.07,1760277166517,0.0014
BINANCE:ETHUSDT,3817.08,1760277166517,0.1572
BINANCE:ETHUSDT,3817.08,1760277166517,0.0015
BINANCE:ETHUSDT,3817.08,1760277166517,0.0015
BINANCE:ETHUSDT,3817.11,1760277166517,0.0027
BINANCE:ETHUSDT,3817.12,1760277166517,0.0027
BINANCE:ETHUSDT,3817.15,1760277166517,0.0539
BINANCE:ETHUSDT,3817.17,1760277166517,0.0017
BINANCE:ETHUSDT,3817.19,1760277166517,0.0027
BINANCE:ETHUSDT,3817.2,1760277166517,0.0024
BINANCE:ETHUSDT,3817.26,1760277166517,0.0014
BINANCE:ETHUSDT,3817.27,1760277166517,0.0158
BINANCE:ETHUSDT,3817.29,1760277166517,0.0262
BINANCE:ETHUSDT,3817.3,1760277166517,0.0524
BINANCE:ETHUSDT,3817.32,1760277166517,0.002
BINANCE:ETHUSDT,3817.33,1760277166517,0.0022
BINANCE:ETHUSDT,3817.33,1760277166517,0.0014
BINANCE:ETHUSDT,3817.33,1760277166707,0.1
BINANCE:ETHUSDT,3817.33,1760277166998,3.1421
BINANCE:ETHUSDT,3817.33,1760277166998,1.2869
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0133
BINANCE:ETHUSDT,3817.34,1760277167029,0.7655
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0015
BINANCE:ETHUSDT,3817.34,1760277167029,0.0015
BINANCE:ETHUSDT,3817.34,1760277167029,0.0759
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.34,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0027
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0014
BINANCE:ETHUSDT,3817.35,1760277167029,0.0015
BINANCE:ETHUSDT,3817.35,1760277167029,0.0015
BINANCE:ETHUSDT,3817.36,1760277167029,0.0058
BINANCE:ETHUSDT,3817.36,1760277167029,0.0027
BINANCE:ETHUSDT,3817.37,1760277167032,0.0015
BINANCE:ETHUSDT,3817.37,1760277167032,0.0015
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.0014
BINANCE:ETHUSDT,3817.37,1760277167032,0.8558
BINANCE:ETHUSDT,3817.37,1760277167032,0.4
BINANCE:ETHUSDT,3817.37,1760277167032,0.73
BINANCE:ETHUSDT,3817.37,1760277167324,0.1147
BINANCE:ETHUSDT,3817.37,1760277167330,0.0761
BINANCE:ETHUSDT,3817.37,1760277167599,0.0245
BINANCE:ETHUSDT,3817.36,1760277167601,0.0461
BINANCE:ETHUSDT,3817.36,1760277167764,0.012
BINANCE:ETHUSDT,3817.36,1760277167764,0.5797
BINANCE:ETHUSDT,3817.36,1760277167764,0.5557
BINANCE:ETHUSDT,3817.36,1760277167764,0.0146
BINANCE:ETHUSDT,3817.36,1760277167764,0.0015
BINANCE:ETHUSDT,3817.36,1760277167764,0.0015
BINANCE:ETHUSDT,3817.36,1760277167764,0.0014
BINANCE:ETHUSDT,3817.36,1760277167764,0.0429
BINANCE:ETHUSDT,3817.36,1760277167764,0.005
BINANCE:ETHUSDT,3817.36,1760277167764,0.6353
BINANCE:ETHUSDT,3817.35,1760277167764,0.0099
BINANCE:ETHUSDT,3817.35,1760277167764,0.0014
BINANCE:ETHUSDT,3817.35,1760277167764,0.0015
BINANCE:ETHUSDT,3817.35,1760277167764,0.0015
BINANCE:ETHUSDT,3817.34,1760277167764,0.0014
BINANCE:ETHUSDT,3817.33,1760277167764,0.0014
BINANCE:ETHUSDT,3817.33,1760277167791,0.0337
BINANCE:ETHUSDT,3817.32,1760277167901,0.0014
BINANCE:ETHUSDT,3817.32,1760277167901,0.1232
BINANCE:ETHUSDT,3817.33,1760277167972,0.0137
BINANCE:ETHUSDT,3817.32,1760277167978,0.0457
BINANCE:ETHUSDT,3817.32,1760277168072,0.0039
BINANCE:ETHUSDT,3817.32,1760277168211,0.0015
BINANCE:ETHUSDT,3817.32,1760277168211,0.0015
BINANCE:ETHUSDT,3817.32,1760277168211,0.0427
BINANCE:ETHUSDT,3817.33,1760277168270,0.0065
BINANCE:ETHUSDT,3817.32,1760277168578,0.2553
BINANCE:ETHUSDT,3817.32,1760277168578,0.0133
BINANCE:ETHUSDT,3817.32,1760277168578,0.0014
BINANCE:ETHUSDT,3817.32,1760277168578,0.0015
BINANCE:ETHUSDT,3817.32,1760277168578,0.0015
BINANCE:ETHUSDT,3817.31,1760277168578,0.0014
BINANCE:ETHUSDT,3817.3,1760277168578,0.0014
BINANCE:ETHUSDT,3817.28,1760277168578,0.0014
BINANCE:ETHUSDT,3817.27,1760277168578,0.0014
BINANCE:ETHUSDT,3817.25,1760277168578,0.0014
BINANCE:ETHUSDT,3817.24,1760277168578,0.0014
BINANCE:ETHUSDT,3817.21,1760277168578,0.0014
BINANCE:ETHUSDT,3817.2,1760277168578,0.026
BINANCE:ETHUSDT,3817.2,1760277168578,0.0014
BINANCE:ETHUSDT,3817.2,1760277168578,0.0015
BINANCE:ETHUSDT,3817.2,1760277168578,0.0015
BINANCE:ETHUSDT,3817.19,1760277168578,0.0014
BINANCE:ETHUSDT,3817.18,1760277168578,0.0313
BINANCE:ETHUSDT,3817.18,1760277168578,0.0015
BINANCE:ETHUSDT,3817.18,1760277168578,0.0015
BINANCE:ETHUSDT,3817.16,1760277168578,0.0027
BINANCE:ETHUSDT,3817.14,1760277168578,0.0524
BINANCE:ETHUSDT,3817.14,1760277168578,0.0015
BINANCE:ETHUSDT,3817.14,1760277168578,0.0015
BINANCE:ETHUSDT,3817.05,1760277168578,0.0014
BINANCE:ETHUSDT,3817.04,1760277168578,0.4534
BINANCE:ETHUSDT,3809.56,1760277593119,0.0014
BINANCE:ETHUSDT,3809.56,1760277593119,0.0013
BINANCE:ETHUSDT,3809.56,1760277593658,0.0015
BINANCE:ETHUSDT,3809.56,1760277593658,0.0015
BINANCE:ETHUSDT,3809.56,1760277593658,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0015
BINANCE:ETHUSDT,3809.57,1760277593676,0.0014
BINANCE:ETHUSDT,3809.57,1760277593676,0.0015
BINANCE:ETHUSDT,3809.58,1760277593676,0.0014
BINANCE:ETHUSDT,3809.58,1760277593676,0.0014
BINANCE:ETHUSDT,3809.58,1760277593676,0.0014
BINANCE:ETHUSDT,3809.59,1760277593676,0.0014
BINANCE:ETHUSDT,3809.6,1760277593676,0.0014
BINANCE:ETHUSDT,3809.61,1760277593676,0.0014
BINANCE:ETHUSDT,3809.64,1760277593678,0.0128
BINANCE:ETHUSDT,3809.64,1760277593684,0.003
BINANCE:ETHUSDT,3809.64,1760277593684,0.0015
BINANCE:ETHUSDT,3809.64,1760277593684,0.0015
BINANCE:ETHUSDT,3809.64,1760277593684,0.0014
BINANCE:ETHUSDT,3809.65,1760277593688,0.0074
BINANCE:ETHUSDT,3809.65,1760277593690,0.0189
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0015
BINANCE:ETHUSDT,3809.65,1760277593690,0.0015
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.65,1760277593690,0.0014
BINANCE:ETHUSDT,3809.66,1760277593690,0.0526
BINANCE:ETHUSDT,3809.66,1760277593690,0.0015
BINANCE:ETHUSDT,3809.66,1760277593690,0.0015
BINANCE:ETHUSDT,3809.66,1760277593690,0.0014
BINANCE:ETHUSDT,3809.66,1760277593690,0.0014
BINANCE:ETHUSDT,3809.66,1760277593690,0.0014
BINANCE:ETHUSDT,3809.66,1760277593690,0.0014
BINANCE:ETHUSDT,3809.67,1760277593690,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0014
BINANCE:ETHUSDT,3809.72,1760277593699,0.0015
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.73,1760277593699,0.0014
BINANCE:ETHUSDT,3809.76,1760277593699,0.0014
BINANCE:ETHUSDT,3809.76,1760277593699,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.1313
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0015
BINANCE:ETHUSDT,3809.77,1760277593739,0.0015
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.77,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0015
BINANCE:ETHUSDT,3809.78,1760277593739,0.0015
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.78,1760277593739,0.0014
BINANCE:ETHUSDT,3809.81,1760277593739,0.0014
BINANCE:ETHUSDT,3809.82,1760277593739,0.0014
BINANCE:ETHUSDT,3809.82,1760277593739,0.0027
BINANCE:ETHUSDT,3809.84,1760277593739,0.002
BINANCE:ETHUSDT,3809.84,1760277593739,0.0014
BINANCE:ETHUSDT,3809.87,1760277593739,0.0014
BINANCE:ETHUSDT,3809.88,1760277593740,0.0014
BINANCE:ETHUSDT,3809.89,1760277593740,0.0014
BINANCE:ETHUSDT,3809.89,1760277593740,0.0014
BINANCE:ETHUSDT,3809.9,1760277593740,0.0014
BINANCE:ETHUSDT,3809.91,1760277593740,0.0078
BINANCE:ETHUSDT,3809.91,1760277593740,0.002
BINANCE:ETHUSDT,3809.91,1760277593740,0.0014
BINANCE:ETHUSDT,3809.91,1760277593740,0.0015
BINANCE:ETHUSDT,3809.91,1760277593740,0.0015
BINANCE:ETHUSDT,3809.93,1760277593740,0.0014
BINANCE:ETHUSDT,3809.94,1760277593740,0.0313
BINANCE:ETHUSDT,3809.94,1760277593740,0.0014
BINANCE:ETHUSDT,3809.94,1760277593740,0.105
BINANCE:ETHUSDT,3809.94,1760277593740,0.105
BINANCE:ETHUSDT,3809.94,1760277593740,0.0015
BINANCE:ETHUSDT,3809.94,1760277593740,0.0015
BINANCE:ETHUSDT,3809.95,1760277593740,0.1
BINANCE:ETHUSDT,3809.95,1760277593740,0.0015
BINANCE:ETHUSDT,3809.95,1760277593740,0.0015
BINANCE:ETHUSDT,3809.97,1760277593747,0.0014
BINANCE:ETHUSDT,3809.97,1760277593747,0.0014
BINANCE:ETHUSDT,3809.97,1760277593747,0.0014
BINANCE:ETHUSDT,3809.97,1760277593747,0.0014
BINANCE:ETHUSDT,3809.97,1760277593747,0.0014
BINANCE:ETHUSDT,3809.97,1760277593747,0.0015
BINANCE:ETHUSDT,3809.97,1760277593747,0.0015
BINANCE:ETHUSDT,3809.98,1760277593747,0.78
BINANCE:ETHUSDT,3809.98,1760277593747,0.0015
BINANCE:ETHUSDT,3809.98,1760277593747,0.0015
BINANCE:ETHUSDT,3809.98,1760277593747,0.0014
BINANCE:ETHUSDT,3809.98,1760277593747,0.0014
BINANCE:ETHUSDT,3809.98,1760277593747,0.0014
BINANCE:ETHUSDT,3809.98,1760277593747,0.0014
BINANCE:ETHUSDT,3810.01,1760277593748,0.0258
BINANCE:ETHUSDT,3810.01,1760277593748,0.0065
BINANCE:ETHUSDT,3810.01,1760277593748,0.0027
BINANCE:ETHUSDT,3810.01,1760277593748,0.0015
BINANCE:ETHUSDT,3810.01,1760277593748,0.0015
BINANCE:ETHUSDT,3810.01,1760277593748,0.0014
BINANCE:ETHUSDT,3810.02,1760277593748,0.0158
BINANCE:ETHUSDT,3810.02,1760277593748,0.0015
BINANCE:ETHUSDT,3810.02,1760277593748,0.0015
BINANCE:ETHUSDT,3810.03,1760277593752,0.0263
BINANCE:ETHUSDT,3810.03,1760277593752,0.0015
BINANCE:ETHUSDT,3810.03,1760277593752,0.0015
BINANCE:ETHUSDT,3810.03,1760277593752,0.0014
BINANCE:ETHUSDT,3810.03,1760277593752,0.0014
BINANCE:ETHUSDT,3810.03,1760277593752,0.0014
BINANCE:ETHUSDT,3810.03,1760277593752,0.0014
BINANCE:ETHUSDT,3810.04,1760277593773,0.0525
BINANCE:ETHUSDT,3810.04,1760277593773,0.002
BINANCE:ETHUSDT,3810.04,1760277593773,0.0014
BINANCE:ETHUSDT,3810.04,1760277593773,0.0014
BINANCE:ETHUSDT,3810.04,1760277593773,0.0014
BINANCE:ETHUSDT,3810.05,1760277593773,0.0014
BINANCE:ETHUSDT,3810.06,1760277593776,0.0014
BINANCE:ETHUSDT,3810.06,1760277593776,0.0014
BINANCE:ETHUSDT,3810.06,1760277593776,0.0014
BINANCE:ETHUSDT,3810.07,1760277593776,0.0014
BINANCE:ETHUSDT,3810.08,1760277593776,0.0014
BINANCE:ETHUSDT,3810.12,1760277593776,0.0027
BINANCE:ETHUSDT,3810.12,1760277593776,0.0014
BINANCE:ETHUSDT,3810.14,1760277593776,0.0014
BINANCE:ETHUSDT,3810.14,1760277594163,0.0239
BINANCE:ETHUSDT,3810.14,1760277594163,0.0014
BINANCE:ETHUSDT,3810.14,1760277594163,0.2377
BINANCE:ETHUSDT,3810.14,1760277594216,0.5063
BINANCE:ETHUSDT,3810.14,1760277594216,0.0133
BINANCE:ETHUSDT,3810.14,1760277594216,0.0014
BINANCE:ETHUSDT,3810.14,1760277594216,0.0029
BINANCE:ETHUSDT,3810.14,1760277594216,0.0014
BINANCE:ETHUSDT,3810.14,1760277594216,0.0015
BINANCE:ETHUSDT,3810.14,1760277594216,0.3349
BINANCE:ETHUSDT,3810.14,1760277594216,0.0014
BINANCE:ETHUSDT,3810.14,1760277594216,0.0015
