time,open,high,low,close,volume
2025-10-13 19:00:00,1217.2550,1219.0300,1216.5100,1216.7550,675
2025-10-13 19:30:00,1216.5100,1217.0000,1216.1017,1216.1100,611
2025-10-14 04:00:00,1216.5000,1216.5000,1210.0000,1211.7600,1965
2025-10-14 04:30:00,1211.7500,1212.6500,1210.2700,1212.0000,2029
2025-10-14 05:00:00,1212.0000,1212.7900,1211.0300,1211.4700,957
2025-10-14 05:30:00,1211.4700,1211.8600,1211.0600,1211.2000,219
2025-10-14 06:00:00,1211.8600,1211.9800,1209.7800,1209.9000,690
2025-10-14 06:30:00,1210.5700,1210.6000,1208.0000,1208.3600,1433
2025-10-14 07:00:00,1209.0000,1212.7300,1209.0000,1211.5000,2034
2025-10-14 07:30:00,1212.2400,1215.0200,1211.8100,1214.9600,2786
2025-10-14 08:00:00,1209.6312,1220.0800,1206.8100,1212.5247,8124
2025-10-14 08:30:00,1212.6100,1219.0300,1209.0000,1210.3800,56527
2025-10-14 09:00:00,1210.3500,1216.1100,1209.5550,1213.0000,5001
2025-10-14 09:30:00,1214.7500,1214.9800,1203.1000,1207.4250,312053
2025-10-14 10:00:00,1207.4250,1215.4150,1207.4000,1215.1100,201917
2025-10-14 10:30:00,1215.1300,1220.9800,1213.3630,1217.8790,121425
2025-10-14 11:00:00,1218.0000,1222.3700,1216.0000,1216.0200,144757
2025-10-14 11:30:00,1216.9300,1220.3697,1215.4800,1219.1040,87710
2025-10-14 12:00:00,1219.3200,1223.8900,1218.6200,1222.7600,114838
2025-10-14 12:30:00,1222.9400,1224.2899,1219.1750,1220.4600,92507
2025-10-14 13:00:00,1220.2100,1221.1600,1217.3100,1218.2650,68313
2025-10-14 13:30:00,1218.3000,1220.0000,1216.8600,1218.7450,48091
2025-10-14 14:00:00,1218.9000,1222.5600,1218.5300,1220.0100,106084
2025-10-14 14:30:00,1220.0100,1220.5400,1216.1600,1216.1600,75021
2025-10-14 15:00:00,1216.2500,1217.0538,1214.4400,1215.8400,103455
2025-10-14 15:30:00,1216.1650,1216.2000,1210.0100,1215.7300,382058
2025-10-14 16:00:00,1215.6300,1216.5000,1210.4000,1211.0012,686361
2025-10-14 16:30:00,1213.2500,1215.3500,1211.0000,1212.9200,9687
2025-10-14 17:00:00,1215.2700,1215.2800,1210.5500,1212.2500,941
2025-10-14 17:30:00,1212.7750,1215.0000,1210.5500,1213.0000,1016
2025-10-14 18:00:00,1212.9330,1215.0000,1211.0900,1214.5000,994
2025-10-14 18:30:00,1213.9350,1214.8800,1212.8800,1213.9250,579
2025-10-14 19:00:00,1214.9500,1214.9900,1212.9000,1214.0300,596
2025-10-14 19:30:00,1214.0000,1214.9800,1213.0112,1214.7900,560
2025-10-15 04:00:00,1215.0000,1219.4300,1212.2200,1212.9700,950
2025-10-15 04:30:00,1212.9800,1213.0000,1211.3000,1212.5300,386
2025-10-15 05:00:00,1212.4800,1214.4000,1212.1500,1213.7100,624
2025-10-15 05:30:00,1213.4800,1214.1600,1213.0000,1213.7800,209
2025-10-15 06:00:00,1213.7700,1214.3700,1213.1300,1214.3700,111
2025-10-15 06:30:00,1214.4000,1214.6800,1213.1800,1214.6700,413
2025-10-15 07:00:00,1214.3800,1215.3700,1213.7700,1214.5000,782
2025-10-15 07:30:00,1214.5500,1215.5400,1214.3000,1214.3000,841
2025-10-15 08:00:00,1215.2000,1223.0488,1210.4000,1216.6700,4396
2025-10-15 08:30:00,1217.0000,1218.3000,1214.7100,1217.5100,1458
2025-10-15 09:00:00,1217.5000,1218.3000,1212.5800,1213.5700,4987
2025-10-15 09:30:00,1213.0100,1218.0000,1206.0000,1210.0000,260638
2025-10-15 10:00:00,1209.7000,1215.7200,1208.2950,1214.1500,140466
2025-10-15 10:30:00,1214.9100,1219.6200,1212.2900,1213.6600,155446
2025-10-15 11:00:00,1213.6500,1217.8600,1212.8400,1216.8100,79620
2025-10-15 11:30:00,1216.8500,1219.5300,1213.5917,1215.0700,126179
2025-10-15 12:00:00,1214.8600,1217.7500,1212.0000,1212.0000,90595
2025-10-15 12:30:00,1211.8600,1213.2100,1210.2000,1211.8000,63016
2025-10-15 13:00:00,1211.9050,1211.9050,1203.3730,1206.1100,125866
2025-10-15 13:30:00,1206.1100,1209.6200,1205.0601,1208.9404,57350
2025-10-15 14:00:00,1209.3900,1210.3300,1203.1100,1203.7500,82631
2025-10-15 14:30:00,1203.5700,1208.0000,1203.5700,1205.8600,57836
2025-10-15 15:00:00,1205.9200,1208.1318,1204.6150,1207.5680,78049
2025-10-15 15:30:00,1207.5000,1208.5300,1201.6100,1203.2900,248215
2025-10-15 16:00:00,1203.2900,1206.9900,1203.0000,1204.4950,637923
2025-10-15 16:30:00,1204.5100,1206.0000,1203.0000,1204.3500,1416
2025-10-15 17:00:00,1204.6400,1205.9800,1203.2900,1204.3100,51956
2025-10-15 17:30:00,1204.3100,1206.0000,1204.0000,1205.9900,1220
2025-10-15 18:00:00,1204.9950,1206.0800,1204.0000,1204.0200,954
2025-10-15 18:30:00,1205.5000,1205.9900,1204.3000,1205.2200,734
2025-10-15 19:00:00,1205.2200,1206.0000,1204.0400,1205.0100,587
2025-10-15 19:30:00,1205.9800,1205.9800,1204.0200,1204.1200,399
2025-10-16 04:00:00,1205.0500,1206.5600,1204.2200,1205.0800,622
2025-10-16 04:30:00,1205.5100,1206.2300,1203.6300,1204.5000,1116
2025-10-16 05:00:00,1204.2000,1205.0000,1203.4400,1204.0000,225
2025-10-16 05:30:00,1204.0000,1205.8700,1203.5000,1204.9200,436
2025-10-16 06:00:00,1205.6200,1208.0000,1205.6200,1207.0000,758
2025-10-16 06:30:00,1207.0200,1208.6600,1205.0600,1205.7200,452
2025-10-16 07:00:00,1205.4400,1208.1100,1205.4300,1206.6300,701
2025-10-16 07:30:00,1206.6300,1207.0000,1204.9600,1206.0000,870
2025-10-16 08:00:00,1205.7800,1211.8400,1203.0012,1205.0000,6462
2025-10-16 08:30:00,1205.9500,1208.9900,1205.2000,1207.5450,1998
2025-10-16 09:00:00,1207.5100,1212.9000,1205.0000,1211.1000,3858
2025-10-16 09:30:00,1212.1500,1216.7100,1209.0000,1209.3500,252678
2025-10-16 10:00:00,1209.3050,1209.3500,1198.2167,1200.0800,329813
2025-10-16 10:30:00,1199.8201,1208.6600,1199.8200,1207.3400,152434
2025-10-16 11:00:00,1207.1300,1207.1300,1195.2700,1195.2800,185493
2025-10-16 11:30:00,1195.1100,1196.3500,1190.6700,1192.4350,177974
2025-10-16 12:00:00,1192.4400,1192.9900,1188.2100,1188.9600,170796
2025-10-16 12:30:00,1188.5100,1189.0000,1181.1259,1188.7600,206912
2025-10-16 13:00:00,1188.6928,1189.9700,1184.4569,1188.7700,129261
2025-10-16 13:30:00,1188.7700,1189.5899,1184.3900,1187.3733,89693
2025-10-16 14:00:00,1187.1325,1187.1325,1177.9100,1179.6100,146272
2025-10-16 14:30:00,1179.4100,1181.3241,1176.0000,1180.8997,111522
2025-10-16 15:00:00,1180.9200,1182.5000,1177.6562,1179.6300,125668
2025-10-16 15:30:00,1179.8600,1185.4700,1177.8500,1183.2250,405474
2025-10-16 16:00:00,1183.5900,1185.6900,1178.5000,1182.4900,577373
2025-10-16 16:30:00,1182.1000,1184.2000,1181.0000,1182.0500,1844
2025-10-16 17:00:00,1182.7000,1183.6400,1181.0000,1182.1750,1135
2025-10-16 17:30:00,1182.1750,1183.3500,1181.0000,1183.2817,985
2025-10-16 18:00:00,1182.1700,1185.0000,1181.4000,1182.6500,1882
2025-10-16 18:30:00,1182.4500,1183.5800,1179.8700,1182.2550,2359
2025-10-16 19:00:00,1183.4377,1183.4377,1181.0100,1182.9652,2096
2025-10-16 19:30:00,1182.0100,1182.9800,1181.0200,1182.5000,1202
2025-10-17 04:00:00,1183.1500,1183.1500,1172.0000,1177.0500,4800
2025-10-17 04:30:00,1175.6900,1179.7600,1175.0900,1177.2100,1485
2025-10-17 05:00:00,1178.0800,1181.1300,1177.5800,1180.3400,872
2025-10-17 05:30:00,1180.4200,1182.0200,1180.3900,1180.7100,1143
2025-10-17 06:00:00,1181.2400,1183.0000,1180.7100,1181.7500,875
2025-10-17 06:30:00,1181.7400,1186.3900,1181.6500,1185.4500,537
2025-10-17 07:00:00,1184.1800,1186.9900,1182.9900,1186.6400,2290
2025-10-17 07:30:00,1186.8700,1188.9900,1186.2400,1188.8600,3262
2025-10-17 08:00:00,1175.0000,1191.0000,1170.0000,1187.9700,14104
2025-10-17 08:30:00,1187.9900,1189.9500,1184.1800,1185.4900,7192
2025-10-17 09:00:00,1185.4600,1187.9900,1182.9700,1184.2400,2568
2025-10-17 09:30:00,1183.6000,1187.4000,1178.9500,1183.0450,289216
2025-10-17 10:00:00,1183.0450,1196.1800,1182.1500,1194.6200,330485
2025-10-17 10:30:00,1194.7800,1197.0000,1189.4100,1190.2000,152081
2025-10-17 11:00:00,1189.8900,1197.0410,1188.8200,1189.9700,319766
2025-10-17 11:30:00,1189.9200,1194.4900,1185.5900,1193.0800,215544
2025-10-17 12:00:00,1193.1750,1199.1320,1193.0500,1197.2500,166925
2025-10-17 12:30:00,1197.6450,1200.2200,1194.6750,1195.9100,99525
2025-10-17 13:00:00,1196.2700,1197.2350,1193.0100,1194.6100,90320
2025-10-17 13:30:00,1195.0599,1197.9700,1194.6100,1197.4200,110759
2025-10-17 14:00:00,1197.9700,1201.9000,1197.6200,1201.2500,191714
2025-10-17 14:30:00,1201.1300,1202.3200,1198.9458,1201.4900,94156
2025-10-17 15:00:00,1201.3300,1203.1200,1200.0100,1200.8500,140456
2025-10-17 15:30:00,1200.5100,1201.3600,1198.5900,1199.3700,274220
2025-10-17 16:00:00,1199.3600,1200.9000,1196.5656,1199.9900,671246
2025-10-17 16:30:00,1199.8750,1200.2700,1199.3500,1199.9950,24047
2025-10-17 17:00:00,1199.8900,1200.4600,1199.5000,1199.6000,1833
2025-10-17 17:30:00,1199.8000,1200.2300,1199.3600,1199.7500,8136
2025-10-17 18:00:00,1199.7500,1200.2300,1199.5100,1200.0000,910
2025-10-17 18:30:00,1200.0000,1200.0000,1199.0000,1199.7800,2799
2025-10-17 19:00:00,1199.6000,1199.9600,1199.0000,1199.3600,728
2025-10-17 19:30:00,1199.3600,1199.9700,1199.0100,1199.5000,3662
2025-10-20 04:00:00,1199.5600,1207.4400,1198.0300,1203.8800,3390
2025-10-20 04:30:00,1204.6100,1204.8500,1202.0200,1202.8900,591
2025-10-20 05:00:00,1202.4900,1203.6900,1202.1000,1203.6300,636
2025-10-20 05:30:00,1203.1000,1203.9400,1202.7200,1203.3900,1167
2025-10-20 06:00:00,1203.2400,1203.5600,1202.0000,1202.8800,692
2025-10-20 06:30:00,1203.0000,1203.4900,1200.0600,1201.5000,3373
2025-10-20 07:00:00,1201.0000,1202.0000,1199.5000,1201.3500,4378
2025-10-20 07:30:00,1201.0000,1202.9300,1200.0000,1202.4000,533
2025-10-20 08:00:00,1199.3600,1209.0000,1199.3600,1202.6250,246265
2025-10-20 08:30:00,1202.5600,1203.7500,1202.2500,1203.0000,6899
2025-10-20 09:00:00,1203.0000,1209.7500,1201.7600,1208.5000,13948
2025-10-20 09:30:00,1207.8750,1223.9100,1206.9000,1223.4050,532931
2025-10-20 10:00:00,1223.3450,1226.2400,1217.5000,1224.7500,300558
2025-10-20 10:30:00,1225.3400,1229.1850,1223.5300,1228.8700,236815
2025-10-20 11:00:00,1229.3000,1234.3000,1226.1300,1233.9370,213278
2025-10-20 11:30:00,1234.2328,1235.9536,1231.4500,1233.0801,217034
2025-10-20 12:00:00,1233.6150,1236.7087,1231.5400,1235.5200,135031
2025-10-20 12:30:00,1235.7500,1237.8800,1234.8201,1235.8357,136791
2025-10-20 13:00:00,1236.7400,1241.4499,1236.4400,1240.9957,165589
2025-10-20 13:30:00,1241.3640,1246.3700,1240.4800,1246.1840,194351
2025-10-20 14:00:00,1246.3421,1247.7600,1244.9000,1245.1710,195231
2025-10-20 14:30:00,1245.2379,1245.2800,1241.0500,1241.5000,173285
2025-10-20 15:00:00,1241.9750,1242.3490,1237.0001,1239.9360,210147
2025-10-20 15:30:00,1239.9850,1241.6850,1237.0000,1238.9800,378809
2025-10-20 16:00:00,1238.4100,1240.9000,1237.6800,1240.5928,876108
2025-10-20 16:30:00,1239.7400,1242.0000,1238.5600,1241.9800,15316
2025-10-20 17:00:00,1241.9900,1242.0000,1238.5600,1241.0000,50774
2025-10-20 17:30:00,1241.1550,1242.8600,1238.5600,1242.2500,7242
2025-10-20 18:00:00,1242.8487,1243.9900,1238.5600,1243.5100,3813
2025-10-20 18:30:00,1243.9875,1244.8500,1242.5000,1244.2800,4814
2025-10-20 19:00:00,1244.2800,1245.0000,1242.5000,1243.6500,3830
2025-10-20 19:30:00,1243.8300,1244.9800,1242.5000,1244.9800,3279
2025-10-21 04:00:00,1244.0000,1246.5400,1240.0600,1241.3700,3715
2025-10-21 04:30:00,1241.0000,1244.9900,1240.7900,1243.0200,2645
2025-10-21 05:00:00,1243.0200,1243.8600,1242.0000,1242.1200,1380
2025-10-21 05:30:00,1242.7500,1245.0000,1242.0400,1243.8800,2482
2025-10-21 06:00:00,1243.8800,1243.9900,1242.0000,1242.6200,1612
2025-10-21 06:30:00,1242.6200,1243.7700,1242.2100,1243.1300,924
2025-10-21 07:00:00,1243.5600,1245.5000,1242.7200,1244.0000,7514
2025-10-21 07:30:00,1243.9300,1246.3700,1243.2600,1246.3000,4169
2025-10-21 08:00:00,1243.0000,1249.0100,1190.0254,1244.7900,43357
2025-10-21 08:30:00,1244.5000,1246.6000,1243.1500,1244.4250,11360
2025-10-21 09:00:00,1244.0700,1245.9796,1241.3300,1242.3000,21534
2025-10-21 09:30:00,1242.8300,1248.5999,1231.7600,1236.1400,724368
2025-10-21 10:00:00,1236.1400,1243.9700,1235.1300,1238.1800,295886
2025-10-21 10:30:00,1238.1700,1241.3900,1236.2000,1238.1300,235567
2025-10-21 11:00:00,1237.7400,1241.7000,1237.1650,1239.6300,202093
2025-10-21 11:30:00,1239.6850,1243.0950,1239.1600,1242.6850,229108
2025-10-21 12:00:00,1242.6800,1244.1500,1240.0900,1241.7050,206808
2025-10-21 12:30:00,1241.7400,1244.2400,1239.6500,1243.8000,189087
2025-10-21 13:00:00,1243.3850,1243.8600,1239.4255,1240.9450,160650
2025-10-21 13:30:00,1240.9141,1243.4300,1240.9141,1243.0000,167669
2025-10-21 14:00:00,1243.5000,1243.6200,1240.7700,1241.3300,173609
2025-10-21 14:30:00,1241.3950,1243.9900,1239.9000,1241.9200,231475
2025-10-21 15:00:00,1241.3800,1242.6499,1240.3000,1240.6900,359244
2025-10-21 15:30:00,1240.5000,1243.0100,1239.0000,1241.7800,767782
2025-10-21 16:00:00,1241.7800,1243.2000,1147.6400,1174.3400,1959841
2025-10-21 16:30:00,1173.4000,1186.0800,1170.2500,1177.5000,269409
2025-10-21 17:00:00,1177.0000,1181.7500,1156.2300,1162.9918,315897
2025-10-21 17:30:00,1162.7700,1241.3500,1158.0000,1164.5050,177892
2025-10-21 18:00:00,1165.0000,1165.0000,1162.0000,1162.5800,35219
2025-10-21 18:30:00,1162.5800,1163.9300,1160.5100,1161.9000,32618
2025-10-21 19:00:00,1161.7500,1163.9500,1161.1800,1162.8866,25131
2025-10-21 19:30:00,1162.8900,1163.2500,1160.7000,1160.7000,39221
2025-10-22 04:00:00,1165.1800,1167.0000,1150.0400,1154.2000,39082
2025-10-22 04:30:00,1155.0000,1162.0000,1154.0000,1160.7800,15581
2025-10-22 05:00:00,1160.2500,1160.2500,1150.6400,1158.0600,15252
2025-10-22 05:30:00,1158.0600,1162.0000,1155.9700,1161.9100,8747
2025-10-22 06:00:00,1161.1900,1165.0000,1160.0000,1162.2100,7531
2025-10-22 06:30:00,1161.6900,1163.0500,1156.0100,1160.5000,9365
2025-10-22 07:00:00,1160.6300,1163.0000,1151.2800,1154.5000,43647
2025-10-22 07:30:00,1154.2800,1155.4100,1146.0700,1152.0000,50484
2025-10-22 08:00:00,1166.2288,1241.3500,1143.0000,1145.2500,155730
2025-10-22 08:30:00,1146.2700,1241.3500,1142.5600,1146.9400,111706
2025-10-22 09:00:00,1146.8300,1156.4000,1139.0000,1142.9000,185822
2025-10-22 09:30:00,1142.9000,1157.6000,1128.7000,1134.7700,3224834
2025-10-22 10:00:00,1134.7400,1139.8500,1122.3900,1123.0000,2047030
2025-10-22 10:30:00,1123.2800,1125.4800,1117.0010,1123.5500,1532034
2025-10-22 11:00:00,1123.0000,1125.5200,1114.6400,1117.4200,1075512
2025-10-22 11:30:00,1117.3850,1121.5506,1115.7835,1120.6140,667995
2025-10-22 12:00:00,1120.9200,1124.5200,1118.4501,1119.0150,631322
2025-10-22 12:30:00,1118.9200,1119.5399,1115.0201,1116.4457,582194
2025-10-22 13:00:00,1116.1700,1116.9900,1112.5100,1115.4450,627093
2025-10-22 13:30:00,1115.4400,1120.6400,1114.5000,1117.3370,518658
2025-10-22 14:00:00,1117.3000,1123.6800,1116.7000,1123.3600,503895
2025-10-22 14:30:00,1123.1400,1125.8500,1118.3600,1119.1700,462433
2025-10-22 15:00:00,1118.9200,1120.0500,1115.6000,1116.2950,502776
2025-10-22 15:30:00,1116.5400,1121.4723,1115.1580,1116.2700,1005578
2025-10-22 16:00:00,1116.3700,1120.7700,1113.0000,1116.3700,979085
2025-10-22 16:30:00,1115.8350,1116.9900,1113.4500,1116.4000,18199
2025-10-22 17:00:00,1116.4000,1116.9800,1112.0000,1112.9114,139367
2025-10-22 17:30:00,1112.9700,1114.5000,1063.9954,1113.1700,14288
2025-10-22 18:00:00,1113.1700,1117.5700,1113.1100,1117.4500,21115
2025-10-22 18:30:00,1117.2500,1121.8000,1117.0000,1120.0100,36231
2025-10-22 19:00:00,1120.0000,1121.6100,1120.0000,1120.4950,8047
2025-10-22 19:30:00,1120.7800,1120.9500,1120.0700,1120.7600,10772
2025-10-23 04:00:00,1125.0000,1128.2800,1123.4100,1124.9900,7489
2025-10-23 04:30:00,1124.9900,1126.2000,1124.1300,1125.8000,5161
2025-10-23 05:00:00,1125.9900,1127.0300,1124.1300,1125.6900,7964
2025-10-23 05:30:00,1125.0100,1127.2000,1124.9900,1127.1400,2919
2025-10-23 06:00:00,1127.1900,1127.5300,1125.4100,1126.2500,3070
2025-10-23 06:30:00,1126.5000,1128.0000,1122.0000,1123.5800,8844
2025-10-23 07:00:00,1124.3900,1124.9700,1119.0800,1121.8200,12096
2025-10-23 07:30:00,1121.5800,1122.3600,1120.0000,1120.2900,5897
2025-10-23 08:00:00,1124.0012,1128.7700,1116.3700,1119.7600,36314
2025-10-23 08:30:00,1119.7500,1119.7600,1116.3700,1119.7100,44876
2025-10-23 09:00:00,1119.7500,1129.1600,1117.5000,1125.0000,34270
2025-10-23 09:30:00,1126.9000,1127.8285,1111.1100,1113.2050,1092691
2025-10-23 10:00:00,1113.0000,1114.4200,1106.8900,1110.8450,766701
2025-10-23 10:30:00,1110.7501,1115.4800,1109.2900,1111.1643,389361
2025-10-23 11:00:00,1111.1050,1111.4300,1103.5200,1105.3699,477936
2025-10-23 11:30:00,1105.0000,1105.3600,1100.0600,1101.0000,539124
2025-10-23 12:00:00,1101.0700,1108.6400,1099.7300,1108.5450,664813
2025-10-23 12:30:00,1108.4960,1113.4325,1107.1000,1113.0000,484738
2025-10-23 13:00:00,1113.3350,1116.5000,1109.5400,1111.3300,350108
2025-10-23 13:30:00,1111.7253,1116.1499,1111.3400,1114.6300,257973
2025-10-23 14:00:00,1114.4600,1117.2800,1113.1000,1116.0600,266939
2025-10-23 14:30:00,1116.0980,1116.9999,1113.3301,1116.7350,237389
2025-10-23 15:00:00,1116.5100,1117.7800,1114.0138,1115.2800,227966
2025-10-23 15:30:00,1115.6000,1117.3000,1113.0000,1113.2000,533196
2025-10-23 16:00:00,1113.5900,1116.8900,1110.4673,1112.9100,671844
2025-10-23 16:30:00,1112.9100,1113.5900,1111.0000,1111.5805,8371
2025-10-23 17:00:00,1111.7800,1113.0000,1111.0000,1111.9000,4653
2025-10-23 17:30:00,1111.8800,1112.9900,1111.0000,1112.9900,3040
2025-10-23 18:00:00,1112.8100,1114.9600,1112.4950,1113.9400,5267
2025-10-23 18:30:00,1113.9500,1114.7000,1112.7450,1112.9900,3865
2025-10-23 19:00:00,1112.7450,1114.0000,1112.5000,1113.3999,3944
2025-10-23 19:30:00,1113.4000,1114.5000,1112.5000,1114.5000,4043
2025-10-24 04:00:00,1116.8300,1116.9800,1113.5000,1115.3900,3744
2025-10-24 04:30:00,1115.8400,1116.9700,1113.9700,1116.7800,1872
2025-10-24 05:00:00,1116.8000,1117.0000,1115.5200,1116.5000,1765
2025-10-24 05:30:00,1116.6100,1118.8800,1116.6100,1117.6500,2003
2025-10-24 06:00:00,1117.0900,1119.5000,1115.9700,1117.0800,3477
2025-10-24 06:30:00,1117.4600,1119.6900,1116.4500,1116.5800,3301
2025-10-24 07:00:00,1116.7800,1116.9000,1114.5000,1114.9000,5860
2025-10-24 07:30:00,1115.0700,1116.3700,1114.6000,1116.1100,4122
2025-10-24 08:00:00,1116.0000,1120.0000,1110.0000,1116.4900,25799
2025-10-24 08:30:00,1116.5000,1121.7400,1113.5900,1117.9000,64123
2025-10-24 09:00:00,1117.2000,1118.8000,1111.0000,1111.5000,29228
2025-10-24 09:30:00,1111.0000,1114.5100,1096.4500,1105.8501,1151518
2025-10-24 10:00:00,1106.3102,1111.7299,1105.3000,1108.7200,434824
2025-10-24 10:30:00,1108.9799,1108.9799,1099.5800,1100.0150,390962
2025-10-24 11:00:00,1100.1700,1101.9899,1094.5100,1098.5153,602223
2025-10-24 11:30:00,1098.7500,1098.7550,1095.1100,1098.5596,331197
2025-10-24 12:00:00,1098.3730,1102.7799,1096.7700,1102.5500,303114
2025-10-24 12:30:00,1102.3850,1104.9400,1102.2000,1104.3300,323626
2025-10-24 13:00:00,1104.3307,1105.7499,1102.1728,1102.2502,180600
2025-10-24 13:30:00,1102.4200,1103.4999,1100.1100,1100.4260,189363
2025-10-24 14:00:00,1100.2500,1102.7800,1099.7300,1101.7000,188830
2025-10-24 14:30:00,1101.8000,1101.8000,1098.1100,1100.6100,224174
2025-10-24 15:00:00,1100.6900,1102.3600,1098.3900,1099.6000,266251
2025-10-24 15:30:00,1099.0600,1099.5000,1094.4100,1094.6800,725401
2025-10-24 16:00:00,1094.5400,1097.3983,1094.4900,1094.6900,880801
2025-10-24 16:30:00,1094.6250,1095.2500,1094.4000,1095.0000,10697
2025-10-24 17:00:00,1095.0400,1197.1100,1094.8800,1095.0082,5402
2025-10-24 17:30:00,1095.0750,1095.3000,1094.6900,1095.2500,7641
2025-10-24 18:00:00,1095.2500,1095.3000,1094.9000,1094.9750,4499
2025-10-24 18:30:00,1094.9500,1095.0000,1094.5000,1094.5122,3652
2025-10-24 19:00:00,1094.8000,1094.9900,1094.4200,1094.6300,3235
2025-10-24 19:30:00,1094.6300,1094.7900,1093.1500,1093.5467,8637
2025-10-27 04:00:00,1101.0000,1105.9100,1100.0000,1102.0000,7114
2025-10-27 04:30:00,1102.2200,1104.8000,1102.0000,1104.4800,10787
2025-10-27 05:00:00,1104.2500,1104.7300,1103.3800,1103.7000,1699
2025-10-27 05:30:00,1103.4600,1104.4200,1102.5600,1103.9600,1768
2025-10-27 06:00:00,1103.8000,1105.1300,1101.8000,1102.2800,5449
2025-10-27 06:30:00,1102.0200,1103.5500,1101.7700,1102.6000,3339
2025-10-27 07:00:00,1102.4800,1103.3400,1097.5100,1098.6300,14845
2025-10-27 07:30:00,1098.5000,1099.1300,1097.3600,1097.4000,5859
2025-10-27 08:00:00,1104.7000,1105.6000,1094.6900,1100.8100,50687
2025-10-27 08:30:00,1100.6500,1101.0000,1100.0000,1100.6000,13539
2025-10-27 09:00:00,1100.4800,1100.9800,1098.0000,1100.0200,20590
2025-10-27 09:30:00,1100.6700,1100.7200,1089.0000,1091.1050,812336
2025-10-27 10:00:00,1091.5800,1095.6400,1087.3000,1094.9800,535595
2025-10-27 10:30:00,1094.5600,1102.2800,1094.5200,1098.8900,390432
2025-10-27 11:00:00,1098.4500,1102.2499,1098.4500,1101.0650,282328
2025-10-27 11:30:00,1101.2500,1101.4700,1095.1601,1097.2950,196161
2025-10-27 12:00:00,1097.3100,1100.0000,1096.9000,1097.9450,169983
2025-10-27 12:30:00,1097.9450,1101.8500,1097.9450,1100.5999,169842
2025-10-27 13:00:00,1100.0000,1101.0000,1099.2801,1099.9100,136785
2025-10-27 13:30:00,1100.0000,1101.4799,1098.8601,1101.0100,121474
2025-10-27 14:00:00,1101.0000,1101.2400,1099.0701,1099.9800,129899
2025-10-27 14:30:00,1099.6501,1100.5800,1098.4300,1098.8200,149624
2025-10-27 15:00:00,1098.8560,1100.2000,1097.0200,1097.2201,208101
2025-10-27 15:30:00,1097.1900,1097.3700,1093.7001,1094.3000,515247
2025-10-27 16:00:00,1094.3000,1095.6200,1093.5800,1095.2600,1111120
2025-10-27 16:30:00,1094.8900,1261.7370,1094.1000,1095.3900,51009
2025-10-27 17:00:00,1095.1950,1095.6200,1075.6363,1094.8000,2645
2025-10-27 17:30:00,1094.8000,1095.0000,1094.0000,1094.5150,2599
2025-10-27 18:00:00,1094.6000,1095.3000,1094.0300,1095.2500,4140
2025-10-27 18:30:00,1095.1400,1095.3000,1094.5000,1095.2500,4821
2025-10-27 19:00:00,1094.8250,1095.2500,1094.6900,1095.2200,1573
2025-10-27 19:30:00,1095.0200,1096.5000,1094.7500,1095.3000,5137
