time,open,high,low,close,volume
2025-10-15 06:30:00,303.2900,303.8700,302.9800,303.5900,1313
2025-10-15 07:00:00,303.5900,305.4800,303.5000,305.0500,8269
2025-10-15 07:30:00,305.4800,306.5500,305.4000,305.5800,9340
2025-10-15 08:00:00,304.0012,306.7100,301.1500,305.3300,23326
2025-10-15 08:30:00,305.3300,305.9500,304.2900,305.2000,6005
2025-10-15 09:00:00,304.9300,306.7600,304.1500,306.7600,18537
2025-10-15 09:30:00,306.3900,311.3207,306.3000,309.9800,1815405
2025-10-15 10:00:00,309.8400,312.1199,309.8400,311.8800,752159
2025-10-15 10:30:00,311.8500,312.0100,309.7708,310.5600,528811
2025-10-15 11:00:00,310.5400,311.2250,309.9000,310.9050,583302
2025-10-15 11:30:00,310.9025,311.1500,307.8400,309.0100,481650
2025-10-15 12:00:00,308.9600,309.7600,308.0801,309.5344,346651
2025-10-15 12:30:00,309.5550,309.7000,308.3100,308.3800,216854
2025-10-15 13:00:00,308.4400,308.4400,306.0100,307.3400,386134
2025-10-15 13:30:00,307.2500,309.3100,307.0300,308.9596,432180
2025-10-15 14:00:00,308.9300,309.1400,306.2700,306.4626,706068
2025-10-15 14:30:00,306.4668,308.0000,306.2600,307.7250,417994
2025-10-15 15:00:00,307.7300,307.8500,306.6000,306.7200,357457
2025-10-15 15:30:00,306.7150,306.8700,305.4400,305.9600,1475002
2025-10-15 16:00:00,306.0300,306.2300,305.5500,305.8500,5166151
2025-10-15 16:30:00,305.8600,306.3200,305.6500,305.9900,35124
2025-10-15 17:00:00,306.2000,306.2000,305.6500,305.7800,1169
2025-10-15 17:30:00,305.7800,305.8200,305.6800,305.8100,840
2025-10-15 18:00:00,305.8050,306.2000,305.8050,306.2000,897
2025-10-15 18:30:00,305.6900,306.2000,305.6900,306.0000,1213853
2025-10-15 19:00:00,305.6900,306.2000,305.6800,305.7500,1213687
2025-10-15 19:30:00,305.6800,306.2000,305.6800,305.8000,715
2025-10-16 04:00:00,306.2800,307.4800,305.9200,305.9200,802
2025-10-16 04:30:00,306.0000,306.2100,305.8600,306.2100,238
2025-10-16 05:00:00,305.9900,306.1900,305.9000,306.1100,215
2025-10-16 05:30:00,306.1500,306.3300,305.7400,306.1900,482
2025-10-16 06:00:00,306.1900,306.7800,305.9700,306.6200,861
2025-10-16 06:30:00,306.6000,306.7600,306.4100,306.4100,749
2025-10-16 07:00:00,306.3400,307.4500,306.3400,307.2400,736
2025-10-16 07:30:00,307.2300,307.8600,307.2300,307.3500,1615
2025-10-16 08:00:00,307.3400,308.7225,304.7300,307.0000,5569
2025-10-16 08:30:00,306.5000,307.3000,306.5000,306.5500,1905
2025-10-16 09:00:00,306.5500,307.0000,304.7500,305.0000,15746
2025-10-16 09:30:00,305.3500,307.3400,303.5200,303.9100,854670
2025-10-16 10:00:00,303.9300,305.1700,303.5500,304.6050,596173
2025-10-16 10:30:00,304.6000,307.4500,304.4100,307.1400,478799
2025-10-16 11:00:00,307.1200,308.6799,306.9600,307.5312,538030
2025-10-16 11:30:00,307.4750,308.3500,306.1100,306.5300,375797
2025-10-16 12:00:00,306.5000,306.8182,304.6000,304.7265,391600
2025-10-16 12:30:00,304.7550,304.7550,302.6900,303.6500,531730
2025-10-16 13:00:00,303.6500,304.2900,302.7300,303.8800,376988
2025-10-16 13:30:00,303.9600,304.2600,302.3000,302.6500,386617
2025-10-16 14:00:00,302.6100,302.6600,298.7000,299.6850,759561
2025-10-16 14:30:00,299.6600,301.2500,298.4400,299.8150,570638
2025-10-16 15:00:00,299.8150,299.9000,297.1701,297.2600,795644
2025-10-16 15:30:00,297.2000,299.5000,297.0700,298.5800,1811808
2025-10-16 16:00:00,298.5900,299.2500,298.2100,298.5000,4998089
2025-10-16 16:30:00,298.7000,299.7700,277.7912,298.9500,17344
2025-10-16 17:00:00,299.3900,299.3900,277.7912,298.8900,37485
2025-10-16 17:30:00,298.8100,299.0400,298.4900,298.9900,3592
2025-10-16 18:00:00,299.0000,299.0000,298.7100,298.9900,2365
2025-10-16 18:30:00,298.5400,299.0000,298.5000,298.6000,1527545
2025-10-16 19:00:00,298.5400,299.0000,298.2500,298.5300,1516224
2025-10-16 19:30:00,298.5300,299.0000,298.0000,298.0000,7656
2025-10-17 04:00:00,296.9200,297.7600,292.8700,295.4200,5091
2025-10-17 04:30:00,295.0000,296.0100,293.7100,294.5000,3901
2025-10-17 05:00:00,294.6000,295.9300,294.6000,295.6600,2965
2025-10-17 05:30:00,295.3400,295.8500,295.0100,295.0100,1726
2025-10-17 06:00:00,295.0100,295.8400,293.7300,294.2200,4240
2025-10-17 06:30:00,294.5800,297.3000,294.5800,297.3000,3016
2025-10-17 07:00:00,297.4900,300.4900,296.8100,299.5000,11637
2025-10-17 07:30:00,299.3400,300.0000,299.0600,300.0000,3213
2025-10-17 08:00:00,292.2012,301.7900,292.2012,300.4000,59619
2025-10-17 08:30:00,300.6000,301.0700,299.5000,299.8800,16470
2025-10-17 09:00:00,300.0400,301.2500,298.7600,298.7600,15706
2025-10-17 09:30:00,299.1600,299.5500,294.4000,297.2100,2144351
2025-10-17 10:00:00,297.1300,298.8700,296.2600,297.3500,724332
2025-10-17 10:30:00,297.3500,297.7550,295.5000,295.5900,587775
2025-10-17 11:00:00,295.6550,296.6000,294.2000,296.0200,1139050
2025-10-17 11:30:00,296.0300,296.5800,295.2000,296.1200,441834
2025-10-17 12:00:00,296.0700,297.3550,296.0700,296.8400,414723
2025-10-17 12:30:00,296.8400,297.0500,295.8000,296.2625,295436
2025-10-17 13:00:00,296.2275,297.0000,295.8600,296.8600,235557
2025-10-17 13:30:00,296.8250,297.4200,296.6700,297.2001,312282
2025-10-17 14:00:00,297.1900,298.2900,296.9300,297.6625,352594
2025-10-17 14:30:00,297.6750,298.2400,297.5700,297.6400,300916
2025-10-17 15:00:00,297.6800,298.1800,297.4450,297.7900,356411
2025-10-17 15:30:00,297.7500,298.2500,297.4400,297.6200,873845
2025-10-17 16:00:00,297.6200,298.1400,296.0500,297.9000,4589672
2025-10-17 16:30:00,297.9700,297.9900,297.5600,297.6412,74230
2025-10-17 17:00:00,297.7600,297.9900,297.5600,297.8100,4618
2025-10-17 17:30:00,297.9500,297.9900,297.6400,297.9500,282
2025-10-17 18:00:00,297.9500,297.9900,297.6400,297.8400,240
2025-10-17 18:30:00,297.5600,297.9700,297.5600,297.8400,1425548
2025-10-17 19:00:00,297.5600,297.9700,297.5600,297.9500,1418534
2025-10-17 19:30:00,297.9607,297.9700,297.6400,297.9000,6498
2025-10-20 04:00:00,298.0000,299.6600,297.9500,299.4500,1731
2025-10-20 04:30:00,299.5100,299.5100,299.0000,299.2300,367
2025-10-20 05:00:00,299.2000,299.4100,299.1000,299.1800,322
2025-10-20 05:30:00,299.2000,299.3300,298.0500,298.1800,1366
2025-10-20 06:00:00,298.1800,298.4200,297.5000,298.1400,2436
2025-10-20 06:30:00,298.4600,298.4600,297.2100,297.4600,2022
2025-10-20 07:00:00,297.9400,298.2800,297.4600,297.9000,3932
2025-10-20 07:30:00,298.1300,298.1900,297.7000,297.9800,475
2025-10-20 08:00:00,299.5989,300.2675,296.3000,298.2800,17596
2025-10-20 08:30:00,297.9100,299.4800,297.5000,299.1800,172572
2025-10-20 09:00:00,298.7340,299.4800,298.1800,298.3100,10423
2025-10-20 09:30:00,298.5000,300.4000,298.1601,298.6700,774395
2025-10-20 10:00:00,298.7550,300.2600,298.3700,300.0300,397112
2025-10-20 10:30:00,300.0300,302.0050,299.9800,301.6900,399527
2025-10-20 11:00:00,301.5700,301.8100,300.4900,301.5200,469893
2025-10-20 11:30:00,301.5200,301.6200,300.7600,301.1800,257706
2025-10-20 12:00:00,301.2600,301.7700,301.0600,301.7500,197946
2025-10-20 12:30:00,301.7900,301.9800,301.4000,301.9050,174486
2025-10-20 13:00:00,301.8409,302.5500,301.8409,302.5414,268918
2025-10-20 13:30:00,302.4600,302.6200,302.2915,302.4700,244415
2025-10-20 14:00:00,302.5400,303.6900,302.5000,303.5800,313873
2025-10-20 14:30:00,303.5800,303.6100,302.6400,302.7900,287448
2025-10-20 15:00:00,302.8048,303.1500,302.1700,302.3200,375558
2025-10-20 15:30:00,302.3100,303.1190,302.0110,302.3800,898846
2025-10-20 16:00:00,302.3900,303.5000,301.3000,302.3000,4051894
2025-10-20 16:30:00,302.7500,303.5000,295.4999,302.5200,1298
2025-10-20 17:00:00,302.7100,303.5000,302.3800,302.6000,1267
2025-10-20 17:30:00,302.7500,303.5000,302.3600,302.9800,24761
2025-10-20 18:00:00,303.1900,303.2300,302.5200,302.6000,1464
2025-10-20 18:30:00,302.3600,303.0000,302.3600,302.9300,1231401
2025-10-20 19:00:00,302.3600,303.2282,302.3600,302.3801,1231119
2025-10-20 19:30:00,302.4278,303.2500,302.3800,303.2500,1468
2025-10-21 04:00:00,302.7300,302.7300,302.0400,302.0700,115
2025-10-21 04:30:00,302.1200,302.2900,302.0100,302.0500,158
2025-10-21 05:00:00,302.1800,302.3000,302.0500,302.2900,51
2025-10-21 05:30:00,302.3000,302.4500,302.2200,302.3000,367
2025-10-21 06:00:00,302.3000,302.3000,301.7100,301.7400,578
2025-10-21 06:30:00,301.8200,302.5100,301.8000,302.3500,995
2025-10-21 07:00:00,302.5400,302.6800,301.7300,302.6600,1309
2025-10-21 07:30:00,302.5100,302.5400,302.0000,302.3600,1038
2025-10-21 08:00:00,302.3600,305.8000,301.5000,302.0100,4201
2025-10-21 08:30:00,302.0000,302.9750,301.5762,302.1097,842
2025-10-21 09:00:00,302.1600,303.0000,301.5000,301.6500,6262
2025-10-21 09:30:00,301.6600,304.0500,301.6600,303.4700,576385
2025-10-21 10:00:00,303.4700,303.5450,301.4800,301.5754,467090
2025-10-21 10:30:00,301.5650,301.7700,300.6301,301.6730,397401
2025-10-21 11:00:00,301.7800,302.3300,300.9800,301.2193,278886
2025-10-21 11:30:00,301.2500,301.5900,300.6470,300.6470,267870
2025-10-21 12:00:00,300.6500,300.8100,299.5200,299.6550,392151
2025-10-21 12:30:00,299.7000,300.5500,299.3400,299.5150,325399
2025-10-21 13:00:00,299.4500,299.5799,298.3600,298.4475,350038
2025-10-21 13:30:00,298.4400,299.0299,298.0000,298.9480,284706
2025-10-21 14:00:00,298.9500,299.1300,298.4900,298.8400,272102
2025-10-21 14:30:00,298.7850,298.9700,298.3100,298.4900,280211
2025-10-21 15:00:00,298.5400,298.7800,298.0700,298.2850,414492
2025-10-21 15:30:00,298.2500,298.5200,297.0000,297.0600,1375393
2025-10-21 16:00:00,297.0800,297.6500,296.9000,297.0900,4115893
2025-10-21 16:30:00,297.1000,297.2500,296.9437,297.1800,3579
2025-10-21 17:00:00,297.1500,297.6200,297.0900,297.3000,26276
2025-10-21 17:30:00,297.2952,297.6200,297.1177,297.2500,2732
2025-10-21 18:00:00,297.2700,297.6500,297.1275,297.5600,587
2025-10-21 18:30:00,297.0900,297.6000,297.0900,297.4200,1241108
2025-10-21 19:00:00,297.0900,297.5100,297.0900,297.3400,1241203
2025-10-21 19:30:00,297.3400,297.5100,297.1486,297.2500,2243
2025-10-22 04:00:00,297.5200,298.6000,297.5200,298.1600,1037
2025-10-22 04:30:00,298.2300,298.5000,297.7900,297.9900,2978
2025-10-22 05:00:00,297.9800,298.1200,297.9800,298.0100,86
2025-10-22 05:30:00,298.0300,298.3500,298.0200,298.2900,227
2025-10-22 06:00:00,298.6100,298.6300,298.2700,298.5000,1074
2025-10-22 06:30:00,298.4400,298.5200,298.0200,298.0300,238
2025-10-22 07:00:00,298.3300,298.3300,297.2800,297.9600,1720
2025-10-22 07:30:00,297.8600,297.8600,297.5000,297.7100,2086
2025-10-22 08:00:00,299.8488,299.8488,296.8900,298.5500,22669
2025-10-22 08:30:00,297.4400,298.4000,297.1100,297.7000,5105
2025-10-22 09:00:00,297.7500,298.3900,297.2800,298.1700,9703
2025-10-22 09:30:00,297.7700,298.0599,295.7300,296.2900,816448
2025-10-22 10:00:00,296.3100,296.7154,294.5000,294.5200,520961
2025-10-22 10:30:00,294.5200,295.0800,293.5534,294.2850,428589
2025-10-22 11:00:00,294.3500,295.3900,293.0000,293.5800,390646
2025-10-22 11:30:00,293.5700,293.7900,293.0900,293.1500,436810
2025-10-22 12:00:00,293.1950,293.2900,292.2000,292.5740,460713
2025-10-22 12:30:00,292.5700,293.7200,290.5448,293.0906,529128
2025-10-22 13:00:00,292.8400,293.5900,291.1900,291.4761,282902
2025-10-22 13:30:00,291.4300,291.8290,290.7900,291.2250,313390
2025-10-22 14:00:00,291.2700,292.0814,290.9100,291.7900,303069
2025-10-22 14:30:00,291.7200,292.3600,291.7100,292.2500,318076
2025-10-22 15:00:00,292.3300,293.5950,291.8700,293.4500,468788
2025-10-22 15:30:00,293.4300,294.1700,293.2500,294.0800,971428
2025-10-22 16:00:00,294.0600,294.4000,293.5266,293.8000,3410699
2025-10-22 16:30:00,293.9900,294.1100,279.1817,294.1100,87268
2025-10-22 17:00:00,294.1100,294.1100,276.6532,293.9900,377578
2025-10-22 17:30:00,294.0000,294.1000,293.6100,293.9500,407
2025-10-22 18:00:00,293.6700,294.1100,293.6100,294.0100,3657
2025-10-22 18:30:00,294.1100,294.1100,293.8000,293.8800,1054458
2025-10-22 19:00:00,294.1100,294.1400,293.8000,293.9500,1054277
2025-10-22 19:30:00,293.9800,294.1400,293.8187,293.9784,329
2025-10-23 04:00:00,295.5000,296.0100,294.6500,294.9900,1299
2025-10-23 04:30:00,294.9800,295.0000,294.5000,294.6000,1495
2025-10-23 05:00:00,294.9700,295.8400,294.8100,295.2500,744
2025-10-23 05:30:00,294.9700,295.1900,294.8300,294.8700,118
2025-10-23 06:00:00,295.1000,295.2000,294.8500,295.0700,333
2025-10-23 06:30:00,295.0700,295.1200,294.5800,294.7000,557
2025-10-23 07:00:00,294.5900,294.6000,294.2000,294.4000,1121
2025-10-23 07:30:00,294.3100,294.4100,293.9800,294.1100,682
2025-10-23 08:00:00,296.0988,297.0000,292.9512,294.0000,4048
2025-10-23 08:30:00,294.1300,294.5300,293.4700,294.5100,3801
2025-10-23 09:00:00,294.4300,294.6100,293.4700,293.8600,2892
2025-10-23 09:30:00,294.3800,296.0000,292.5100,295.6000,616076
2025-10-23 10:00:00,295.7500,296.3699,294.6400,294.8600,375596
2025-10-23 10:30:00,295.0150,295.7285,294.7100,294.8700,224287
2025-10-23 11:00:00,294.8950,295.3099,294.1700,294.7500,256240
2025-10-23 11:30:00,294.8403,294.9700,293.8900,294.4112,268269
2025-10-23 12:00:00,294.3700,294.5900,293.9100,293.9300,204598
2025-10-23 12:30:00,293.8850,295.4900,293.8600,295.3350,241752
2025-10-23 13:00:00,295.3300,295.4100,294.5800,294.8800,206297
2025-10-23 13:30:00,294.8850,295.2986,294.6200,294.9300,236561
2025-10-23 14:00:00,294.9250,295.4000,294.6100,295.3150,252980
2025-10-23 14:30:00,295.3150,295.4200,294.6150,294.6700,199979
2025-10-23 15:00:00,294.7000,294.7800,294.1900,294.3100,279496
2025-10-23 15:30:00,294.2600,294.5800,293.9100,294.4300,612553
2025-10-23 16:00:00,294.4200,294.6000,294.0500,294.4500,3185625
2025-10-23 16:30:00,294.3000,294.9200,294.1100,294.5400,58950
2025-10-23 17:00:00,294.5400,295.0500,294.4000,294.9000,12299
2025-10-23 17:30:00,294.8700,295.0500,294.5700,294.8800,380
2025-10-23 18:00:00,295.0000,295.0500,294.5400,294.6300,7386
2025-10-23 18:30:00,294.5400,295.0500,294.5400,295.0500,910389
2025-10-23 19:00:00,294.5400,295.0500,294.5400,294.7700,910416
2025-10-23 19:30:00,294.6600,295.0500,294.6200,295.0000,2448
2025-10-24 04:00:00,295.1800,295.4100,294.6000,294.8200,420
2025-10-24 04:30:00,294.8300,294.8900,294.6100,294.8500,838
2025-10-24 05:00:00,294.8300,295.0300,294.4000,294.9100,810
2025-10-24 05:30:00,294.9500,295.2000,294.9500,295.0400,355
2025-10-24 06:00:00,295.0200,295.1400,294.8400,294.8400,226
2025-10-24 06:30:00,294.9700,295.0200,294.8100,294.9600,413
2025-10-24 07:00:00,294.8800,295.0800,294.8000,294.9600,814
2025-10-24 07:30:00,295.0000,295.0700,294.8500,294.9100,1676
2025-10-24 08:00:00,296.0988,296.0988,294.0000,294.7000,4950
2025-10-24 08:30:00,294.7700,297.1500,294.7200,295.4600,12678
2025-10-24 09:00:00,295.8000,296.0000,295.0100,295.5500,6905
2025-10-24 09:30:00,296.0800,299.1999,295.4500,299.1550,695715
2025-10-24 10:00:00,299.2000,299.6400,298.3800,299.3000,479021
2025-10-24 10:30:00,299.3925,300.0900,299.2900,299.9100,509555
2025-10-24 11:00:00,299.9100,301.4200,299.7400,301.3900,399663
2025-10-24 11:30:00,301.3600,302.5000,301.3600,302.2000,388577
2025-10-24 12:00:00,302.1900,302.6000,301.3200,301.3600,357507
2025-10-24 12:30:00,301.3600,302.0900,301.2100,302.0200,250336
2025-10-24 13:00:00,301.9700,302.1550,301.2300,302.0000,186334
2025-10-24 13:30:00,301.9800,302.3500,301.0730,301.5700,259224
2025-10-24 14:00:00,301.5950,302.3500,301.5300,301.8000,183739
2025-10-24 14:30:00,301.8100,301.9975,301.3800,301.8250,231914
2025-10-24 15:00:00,301.8800,302.0800,300.8200,301.0820,408503
2025-10-24 15:30:00,301.0700,301.3800,300.0500,300.5100,1096706
2025-10-24 16:00:00,300.5200,301.4600,299.7000,300.4400,4427831
2025-10-24 16:30:00,300.4100,300.6800,300.0100,300.6432,72098
2025-10-24 17:00:00,300.6700,300.6700,299.8312,299.8312,34071
2025-10-24 17:30:00,300.0000,300.2700,300.0000,300.2700,1057
2025-10-24 18:00:00,300.2685,300.5000,300.2100,300.4000,665
2025-10-24 18:30:00,300.4400,300.4400,300.2100,300.4342,1398099
2025-10-24 19:00:00,300.4400,300.5000,300.0320,300.5000,1394903
2025-10-24 19:30:00,300.4500,300.5000,300.0200,300.5000,506
2025-10-27 04:00:00,302.0000,303.3400,302.0000,302.8800,2090
2025-10-27 04:30:00,302.8300,302.8300,302.2500,302.3700,633
2025-10-27 05:00:00,302.2500,302.7400,302.1600,302.2300,434
2025-10-27 05:30:00,302.2300,302.6800,302.0900,302.6500,697
2025-10-27 06:00:00,302.3000,302.5800,302.1000,302.3700,730
2025-10-27 06:30:00,302.2500,302.4500,302.0900,302.3700,2265
2025-10-27 07:00:00,302.2700,302.5000,301.9500,302.1000,4925
2025-10-27 07:30:00,302.1500,302.1500,301.2000,301.2000,2035
2025-10-27 08:00:00,304.9988,304.9988,300.4400,302.0000,11670
2025-10-27 08:30:00,301.9300,302.5000,301.7500,302.2300,3622
2025-10-27 09:00:00,302.2800,302.5000,300.8000,302.0000,7454
2025-10-27 09:30:00,302.1600,303.1000,301.0100,302.4800,544133
2025-10-27 10:00:00,302.4800,302.4800,301.5400,301.8800,377300
2025-10-27 10:30:00,301.8600,302.8000,301.5200,302.7650,318043
2025-10-27 11:00:00,302.8100,303.0000,302.1300,302.7800,260733
2025-10-27 11:30:00,302.7900,303.0000,302.1700,302.9700,229876
2025-10-27 12:00:00,303.0200,303.2692,302.7600,303.1905,226532
2025-10-27 12:30:00,303.1501,303.7800,303.1501,303.4700,228011
2025-10-27 13:00:00,303.4700,303.5700,303.0000,303.3800,190149
2025-10-27 13:30:00,303.3950,303.5450,302.9700,303.2500,180696
2025-10-27 14:00:00,303.2200,303.3050,302.6612,302.7100,184190
2025-10-27 14:30:00,302.7700,303.3300,302.6700,303.3300,182997
2025-10-27 15:00:00,303.3300,303.6300,303.1801,303.4500,354279
2025-10-27 15:30:00,303.4500,304.5300,303.4000,304.1600,714520
2025-10-27 16:00:00,304.1500,304.5500,294.9400,304.4840,3896458
2025-10-27 16:30:00,304.3300,304.5500,303.6000,304.3800,108151
2025-10-27 17:00:00,304.3300,304.9999,304.3200,304.3200,1993
2025-10-27 17:30:00,304.5000,305.0000,304.1500,305.0000,640
2025-10-27 18:00:00,304.5000,305.0000,304.1500,304.8500,21695
2025-10-27 18:30:00,304.1500,305.0000,304.1500,304.5600,1210765
2025-10-27 19:00:00,304.1500,305.0000,304.1500,304.5342,1211429
2025-10-27 19:30:00,304.9800,305.0163,304.5100,304.9500,3870
