time,open,high,low,close,volume
2025-09-26 19:00:00,177.6550,177.7000,177.5500,177.6650,69193
2025-09-26 19:30:00,177.6700,177.7500,177.5900,177.6388,125117
2025-09-29 04:00:00,178.9500,179.7300,178.5900,179.5500,237366
2025-09-29 04:30:00,179.5500,179.9700,179.4300,179.8900,163164
2025-09-29 05:00:00,179.9000,179.9700,179.7000,179.7800,163169
2025-09-29 05:30:00,179.7900,179.8000,179.1600,179.3000,269934
2025-09-29 06:00:00,179.2800,179.5700,179.0000,179.4400,189549
2025-09-29 06:30:00,179.4400,179.5800,179.2200,179.3000,93593
2025-09-29 07:00:00,179.2700,179.7300,179.1800,179.6300,387242
2025-09-29 07:30:00,179.6300,180.2100,179.6000,179.9800,446422
2025-09-29 08:00:00,179.9800,180.2200,178.1900,180.0000,1234255
2025-09-29 08:30:00,180.0000,180.1500,178.1900,180.1400,1001580
2025-09-29 09:00:00,180.1400,180.5000,178.1900,180.4000,1125244
2025-09-29 09:30:00,180.4250,184.0000,180.3200,183.0950,40945009
2025-09-29 10:00:00,183.1050,183.6300,180.4600,183.3750,18663374
2025-09-29 10:30:00,183.3750,183.8800,182.8300,183.6150,15679070
2025-09-29 11:00:00,183.6100,183.7600,182.1650,182.3250,14937874
2025-09-29 11:30:00,182.3250,182.5700,181.8000,182.1250,10807608
2025-09-29 12:00:00,182.1300,182.2350,181.4400,182.0300,8547899
2025-09-29 12:30:00,182.0382,182.3080,181.6100,181.7219,6500157
2025-09-29 13:00:00,181.7280,182.0700,181.2800,181.9032,8649904
2025-09-29 13:30:00,181.9000,182.2200,181.6800,182.1700,5568238
2025-09-29 14:00:00,182.1600,182.2674,181.6901,181.7100,4983204
2025-09-29 14:30:00,181.7000,181.8455,181.4800,181.7150,5866834
2025-09-29 15:00:00,181.7200,181.7400,180.6700,180.8950,8985958
2025-09-29 15:30:00,180.8900,183.0000,180.8700,181.8300,14608469
2025-09-29 16:00:00,181.8300,182.2294,181.5800,181.6000,37366275
2025-09-29 16:30:00,181.5900,191.6116,175.1164,181.4800,666624
2025-09-29 17:00:00,181.4800,190.0935,173.9186,181.4000,404685
2025-09-29 17:30:00,181.4050,181.4400,181.3100,181.3300,68856
2025-09-29 18:00:00,181.3300,181.8500,181.2700,181.3150,136488
2025-09-29 18:30:00,181.3004,181.4400,181.2600,181.4100,82058
2025-09-29 19:00:00,181.3600,181.4200,181.2200,181.2700,69815
2025-09-29 19:30:00,181.2700,181.3900,180.9600,181.0600,155984
2025-09-30 04:00:00,181.2600,181.6800,180.2200,181.2100,363010
2025-09-30 04:30:00,181.2200,181.5900,181.2000,181.3000,101054
2025-09-30 05:00:00,181.3300,181.6200,181.0900,181.6100,96466
2025-09-30 05:30:00,181.6200,181.8300,181.5000,181.5600,133205
2025-09-30 06:00:00,181.5500,181.8000,181.5300,181.6300,80247
2025-09-30 06:30:00,181.6500,182.6600,181.5300,182.2700,223500
2025-09-30 07:00:00,182.2700,182.4900,182.1000,182.2300,289266
2025-09-30 07:30:00,182.2200,182.2500,182.0200,182.0600,131444
2025-09-30 08:00:00,181.1500,182.6500,180.5700,182.0733,1016441
2025-09-30 08:30:00,182.0850,182.8500,181.8500,182.7700,1461045
2025-09-30 09:00:00,182.7700,182.8300,181.8500,182.1000,654651
2025-09-30 09:30:00,182.0800,183.5800,181.4800,183.5500,23726092
2025-09-30 10:00:00,183.5501,184.9400,183.3500,184.7399,30607665
2025-09-30 10:30:00,184.7350,187.2250,184.5599,186.8650,36146263
2025-09-30 11:00:00,186.8600,187.3500,185.0900,186.3000,18686422
2025-09-30 11:30:00,186.2950,186.8600,185.6000,186.6650,11943409
2025-09-30 12:00:00,186.6600,187.1200,186.3400,186.7350,12089196
2025-09-30 12:30:00,186.7350,186.9500,185.9000,186.1651,8529947
2025-09-30 13:00:00,186.1600,186.2800,185.3200,185.6250,10459867
2025-09-30 13:30:00,185.6200,186.2300,185.2300,185.9450,8446533
2025-09-30 14:00:00,185.9400,186.5000,185.7200,186.2725,7337751
2025-09-30 14:30:00,186.2700,186.3100,185.9000,185.9850,6109519
2025-09-30 15:00:00,185.9850,186.0250,185.0100,185.8900,11689707
2025-09-30 15:30:00,185.8900,186.8000,185.3000,186.5800,20891539
2025-09-30 16:00:00,186.5700,186.8000,157.9900,186.6025,40109320
2025-09-30 16:30:00,186.6200,186.6300,176.2400,186.0600,414497
2025-09-30 17:00:00,186.0900,191.7432,177.4974,186.4000,183841
2025-09-30 17:30:00,186.3800,186.4100,180.8960,186.2500,110004
2025-09-30 18:00:00,186.2500,186.4300,186.1000,186.1800,131002
2025-09-30 18:30:00,186.1802,186.2500,186.0700,186.2000,99937
2025-09-30 19:00:00,186.1900,186.2000,186.0000,186.0016,160087
2025-09-30 19:30:00,186.0300,186.2000,185.7200,185.7317,181948
2025-10-01 04:00:00,184.3000,185.6300,184.0800,184.6400,472383
2025-10-01 04:30:00,184.6700,185.2700,184.6700,185.1300,263976
2025-10-01 05:00:00,185.1200,185.7500,184.9500,185.7300,241481
2025-10-01 05:30:00,185.7400,185.7400,185.0600,185.4300,211770
2025-10-01 06:00:00,185.4400,185.5600,185.2700,185.2800,117779
2025-10-01 06:30:00,185.2800,185.4300,185.1200,185.1700,150973
2025-10-01 07:00:00,185.1600,185.7700,185.1200,185.5500,357058
2025-10-01 07:30:00,185.5500,185.6900,185.3900,185.5400,177497
2025-10-01 08:00:00,184.3400,186.5800,183.9800,185.1900,3657253
2025-10-01 08:30:00,185.1900,185.2300,184.8000,184.9200,502619
2025-10-01 09:00:00,184.9300,186.5800,184.8900,185.2100,570207
2025-10-01 09:30:00,185.2400,186.1000,183.9000,184.2070,27456851
2025-10-01 10:00:00,184.1900,186.6700,184.0200,186.6550,16972139
2025-10-01 10:30:00,186.6550,187.8650,186.3147,187.2100,19508515
2025-10-01 11:00:00,187.2000,187.8600,184.8316,186.5600,11866435
2025-10-01 11:30:00,186.5600,187.3850,186.4200,187.2699,8231554
2025-10-01 12:00:00,187.2700,187.5300,186.5400,186.6050,6454913
2025-10-01 12:30:00,186.6150,187.1650,186.4800,187.0856,6464317
2025-10-01 13:00:00,187.0850,188.1400,187.0200,187.5700,11583369
2025-10-01 13:30:00,187.5800,187.9500,187.3000,187.5250,6463364
2025-10-01 14:00:00,187.5200,187.9000,187.3000,187.4844,5388996
2025-10-01 14:30:00,187.4850,187.6900,187.3200,187.4093,4315394
2025-10-01 15:00:00,187.4050,187.6050,187.1500,187.1835,5690257
2025-10-01 15:30:00,187.1800,187.4700,186.3600,187.1700,15199365
2025-10-01 16:00:00,187.1500,187.4200,186.6320,186.9500,35557330
2025-10-01 16:30:00,186.9600,199.2898,175.1164,186.8800,124826
2025-10-01 17:00:00,186.8800,194.2784,183.9894,186.9300,160836
2025-10-01 17:30:00,186.9300,186.9600,180.7950,186.8150,77517
2025-10-01 18:00:00,186.8150,186.9800,186.8000,186.9650,88312
2025-10-01 18:30:00,186.9800,187.0900,186.9500,187.0492,103386
2025-10-01 19:00:00,187.0592,187.1600,187.0000,187.1195,89969
2025-10-01 19:30:00,187.1100,187.1200,186.9100,186.9400,144710
2025-10-02 04:00:00,187.8700,189.0000,187.5900,188.8900,386713
2025-10-02 04:30:00,188.9000,189.3000,188.6500,189.2600,236455
2025-10-02 05:00:00,189.2500,189.6400,189.0200,189.4900,391334
2025-10-02 05:30:00,189.4700,189.5700,189.0200,189.2900,225446
2025-10-02 06:00:00,189.2900,189.9800,189.2500,189.8200,363544
2025-10-02 06:30:00,189.8200,189.9300,189.5000,189.5600,176195
2025-10-02 07:00:00,189.5500,189.8800,189.1100,189.6700,437137
2025-10-02 07:30:00,189.6800,189.8900,189.6100,189.8200,332540
2025-10-02 08:00:00,189.3000,189.9900,187.2400,189.9700,2031747
2025-10-02 08:30:00,189.9700,190.2300,177.5225,189.8900,907300
2025-10-02 09:00:00,189.8900,189.9400,177.2400,189.6100,627067
2025-10-02 09:30:00,189.6000,191.0500,188.2650,189.2800,29304623
2025-10-02 10:00:00,189.2800,190.4400,189.0303,190.1049,15712813
2025-10-02 10:30:00,190.1050,190.4200,188.9800,189.2600,10997478
2025-10-02 11:00:00,189.2700,189.9900,188.9000,189.8600,9575406
2025-10-02 11:30:00,189.8550,189.9000,188.9800,189.6300,7693672
2025-10-02 12:00:00,189.6250,189.6300,188.9500,189.2000,5643057
2025-10-02 12:30:00,189.1850,189.4800,188.7700,189.4250,6114329
2025-10-02 13:00:00,189.4200,189.4350,189.0100,189.1193,4071861
2025-10-02 13:30:00,189.1200,189.2400,188.7500,188.7600,4214711
2025-10-02 14:00:00,188.7600,189.2150,188.6100,188.8751,5111810
2025-10-02 14:30:00,188.8700,189.0200,188.7100,188.9074,4048142
2025-10-02 15:00:00,188.9000,189.3050,188.8000,189.1850,6011432
2025-10-02 15:30:00,189.1850,189.2400,188.0600,188.9200,10335898
2025-10-02 16:00:00,188.9500,189.2977,177.5225,188.7000,19000963
2025-10-02 16:30:00,188.7000,188.8900,177.9765,188.6300,187902
2025-10-02 17:00:00,188.6600,200.6264,175.5290,188.5200,145201
2025-10-02 17:30:00,188.5300,200.6264,164.8759,188.4800,200114
2025-10-02 18:00:00,188.4800,188.6500,188.3500,188.3800,99066
2025-10-02 18:30:00,188.3988,188.6000,188.2200,188.5100,102430
2025-10-02 19:00:00,188.5100,188.8800,188.4300,188.8000,91720
2025-10-02 19:30:00,188.7900,189.0000,188.7506,188.9785,141430
2025-10-03 04:00:00,189.8200,189.8200,187.5000,189.6300,256483
2025-10-03 04:30:00,189.6100,189.7400,189.5300,189.6800,72624
2025-10-03 05:00:00,189.6900,189.9400,189.5600,189.7700,87501
2025-10-03 05:30:00,189.7500,189.9500,189.7000,189.9500,48526
2025-10-03 06:00:00,189.9500,190.0000,189.6900,189.7900,88435
2025-10-03 06:30:00,189.7900,189.9900,189.6100,189.6600,75207
2025-10-03 07:00:00,189.6300,189.7700,189.4000,189.5800,147599
2025-10-03 07:30:00,189.5800,189.7100,189.4200,189.5200,131308
2025-10-03 08:00:00,189.5200,190.0000,188.4000,189.7400,824117
2025-10-03 08:30:00,189.7600,189.8100,189.2000,189.4200,441012
2025-10-03 09:00:00,189.4100,189.6400,188.8400,189.1800,423379
2025-10-03 09:30:00,189.1900,190.3600,188.7600,188.9001,17972875
2025-10-03 10:00:00,188.9100,189.3800,188.3300,188.9437,11296435
2025-10-03 10:30:00,188.9500,189.5750,188.3700,189.3400,8167944
2025-10-03 11:00:00,189.3300,189.8000,188.8900,189.4739,7211766
2025-10-03 11:30:00,189.4700,189.5500,188.7200,189.0000,6490342
2025-10-03 12:00:00,188.9801,189.0000,188.4200,188.7050,6245727
2025-10-03 12:30:00,188.7000,188.7000,187.5950,187.9800,8077424
2025-10-03 13:00:00,187.9800,187.9800,186.9500,187.1775,8589047
2025-10-03 13:30:00,187.1700,187.5178,185.3800,186.4000,11349592
2025-10-03 14:00:00,186.4000,187.5200,185.6750,187.4750,9417773
2025-10-03 14:30:00,187.4800,187.7450,187.0300,187.6600,6521653
2025-10-03 15:00:00,187.6550,187.7400,187.1000,187.3250,5405691
2025-10-03 15:30:00,187.3200,189.5000,186.2300,187.6210,11489350
2025-10-03 16:00:00,187.6300,187.9170,131.2900,187.5000,26677374
2025-10-03 16:30:00,187.5300,187.6200,187.4200,187.4850,94424
2025-10-03 17:00:00,187.4900,200.0397,175.3419,187.5100,890481
2025-10-03 17:30:00,187.5200,200.0397,175.7473,187.6500,95275
2025-10-03 18:00:00,187.6800,187.7100,187.6100,187.6750,45481
2025-10-03 18:30:00,187.6750,187.8000,187.6400,187.6650,66011
2025-10-03 19:00:00,187.6700,187.6900,187.6000,187.6100,47926
2025-10-03 19:30:00,187.6200,187.7900,187.6000,187.6600,112198
2025-10-06 04:00:00,188.4600,188.7100,187.8900,188.6200,144012
2025-10-06 04:30:00,188.6100,188.9000,188.5500,188.7900,131126
2025-10-06 05:00:00,188.7900,188.9700,188.7500,188.8000,126962
2025-10-06 05:30:00,188.8200,189.0000,188.7900,188.9900,101867
2025-10-06 06:00:00,188.9800,189.6000,188.8200,189.5400,329684
2025-10-06 06:30:00,189.5400,190.0000,185.5000,186.2500,961551
2025-10-06 07:00:00,186.2500,186.4000,182.8800,184.2700,2730836
2025-10-06 07:30:00,184.2900,185.7500,184.2800,185.0400,1495135
2025-10-06 08:00:00,185.0300,189.9812,182.8800,185.2500,4284157
2025-10-06 08:30:00,185.2250,187.6200,184.4000,184.5200,1619793
2025-10-06 09:00:00,184.5500,187.6200,184.2400,185.4600,2747041
2025-10-06 09:30:00,185.5000,187.2299,183.3300,186.2951,29397842
2025-10-06 10:00:00,186.2950,186.5400,184.7200,185.5000,15240997
2025-10-06 10:30:00,185.5100,185.8150,184.2050,184.7870,13475046
2025-10-06 11:00:00,184.7910,186.2000,184.6400,185.9750,9506355
2025-10-06 11:30:00,185.9800,187.1000,185.9800,186.8350,9275338
2025-10-06 12:00:00,186.8300,187.2300,186.6550,186.9337,7282470
2025-10-06 12:30:00,186.9300,186.9600,186.2201,186.3402,5106232
2025-10-06 13:00:00,186.3400,186.4700,186.0100,186.1499,4719484
2025-10-06 13:30:00,186.1500,186.2100,185.4600,185.7750,5714715
2025-10-06 14:00:00,185.7800,186.1000,185.3900,185.5900,5481181
2025-10-06 14:30:00,185.5972,186.0350,185.4900,185.8600,4729385
2025-10-06 15:00:00,185.8600,186.0500,185.5700,185.8100,5214990
2025-10-06 15:30:00,185.8100,186.0281,185.4300,185.5300,11119511
2025-10-06 16:00:00,185.5300,185.7617,185.4000,185.6250,22788142
2025-10-06 16:30:00,185.6200,185.8900,173.9146,185.8400,2047384
2025-10-06 17:00:00,185.8800,185.9500,176.8173,185.7707,104780
2025-10-06 17:30:00,185.8000,189.4400,176.8173,185.8500,132905
2025-10-06 18:00:00,185.8500,185.9900,185.5400,185.9250,1024151
2025-10-06 18:30:00,185.9100,185.9500,185.5400,185.6150,91584
2025-10-06 19:00:00,185.6150,185.7600,185.5400,185.6700,82344
2025-10-06 19:30:00,185.6900,185.9000,185.6000,185.6208,134034
2025-10-07 04:00:00,186.0400,186.4900,185.8500,186.3200,150016
2025-10-07 04:30:00,186.2800,186.3100,186.0000,186.0300,119915
2025-10-07 05:00:00,186.0200,186.3300,185.9000,186.1500,109736
2025-10-07 05:30:00,186.1500,186.9300,186.1300,186.4500,249557
2025-10-07 06:00:00,186.4500,186.5600,185.9500,186.0700,132546
2025-10-07 06:30:00,186.0900,186.3000,185.9100,186.0800,117053
2025-10-07 07:00:00,186.0800,186.2200,185.9000,186.1200,141646
2025-10-07 07:30:00,186.1200,186.3700,186.0000,186.2800,100694
2025-10-07 08:00:00,186.4000,186.9200,176.2400,186.3398,831464
2025-10-07 08:30:00,186.3400,186.7200,178.4200,186.6800,483631
2025-10-07 09:00:00,186.6900,187.0000,186.2700,186.2700,772988
2025-10-07 09:30:00,186.2300,188.9600,186.1800,188.8250,21215383
2025-10-07 10:00:00,188.8218,189.0600,187.8100,188.0151,12151698
2025-10-07 10:30:00,188.0200,188.6000,187.5650,187.8300,9667521
2025-10-07 11:00:00,187.8300,187.8700,184.7801,185.2400,21283387
2025-10-07 11:30:00,185.2400,185.6720,184.4050,185.4650,14776633
2025-10-07 12:00:00,185.4700,186.1700,185.0783,185.4700,8046772
2025-10-07 12:30:00,185.4700,186.4150,185.4650,185.7500,7575730
2025-10-07 13:00:00,185.7500,186.1900,185.6400,185.9098,4834669
2025-10-07 13:30:00,185.9050,185.9100,185.3200,185.3600,4243176
2025-10-07 14:00:00,185.3600,186.0400,185.1500,185.8950,4599130
2025-10-07 14:30:00,185.9100,185.9650,185.6000,185.6300,3295838
2025-10-07 15:00:00,185.6200,185.8000,185.4251,185.5863,4629484
2025-10-07 15:30:00,185.5900,185.6800,184.0000,184.9500,9331758
2025-10-07 16:00:00,184.9500,186.0726,184.6800,184.9450,17230905
2025-10-07 16:30:00,184.9400,185.2000,174.9021,185.1600,641642
2025-10-07 17:00:00,185.1800,185.4900,174.2290,185.2000,200157
2025-10-07 17:30:00,185.2000,185.4000,185.2000,185.3400,69128
2025-10-07 18:00:00,185.3200,185.4400,185.2200,185.4010,78968
2025-10-07 18:30:00,185.4400,185.5400,185.3600,185.3802,111835
2025-10-07 19:00:00,185.4000,186.1800,185.2500,185.3400,301750
2025-10-07 19:30:00,185.3700,185.4000,184.8800,184.9900,194115
2025-10-08 04:00:00,185.9300,186.4000,185.5900,186.3800,174823
2025-10-08 04:30:00,186.3900,186.5900,186.0800,186.1200,233807
2025-10-08 05:00:00,186.1300,186.3000,185.8000,185.8900,126997
2025-10-08 05:30:00,185.9000,186.1600,185.7600,186.0300,98554
2025-10-08 06:00:00,186.0300,186.2800,185.8600,186.1000,149312
2025-10-08 06:30:00,186.1300,186.4750,186.0200,186.3500,109526
2025-10-08 07:00:00,186.3400,186.3800,185.8500,185.8600,285345
2025-10-08 07:30:00,185.8700,186.3700,185.8600,186.2700,149464
2025-10-08 08:00:00,186.3200,186.6000,185.0400,186.0262,990752
2025-10-08 08:30:00,186.0036,186.7300,185.7500,186.3300,964922
2025-10-08 09:00:00,186.3200,187.1800,186.1600,186.6300,763507
2025-10-08 09:30:00,186.5700,189.0900,186.5400,188.6501,27031319
2025-10-08 10:00:00,188.6550,189.4200,188.5300,189.0450,14732257
2025-10-08 10:30:00,189.0450,189.2262,188.2300,188.6350,8117830
2025-10-08 11:00:00,188.6400,188.8799,187.7450,188.2700,8221914
2025-10-08 11:30:00,188.2700,188.3950,187.6138,187.9100,5928887
2025-10-08 12:00:00,187.9101,188.3400,187.6900,188.1850,5937687
2025-10-08 12:30:00,188.1800,188.4898,188.0500,188.2514,4518923
2025-10-08 13:00:00,188.2550,188.4300,187.7650,188.1500,4712827
2025-10-08 13:30:00,188.1600,188.8900,188.1200,188.5907,6177594
2025-10-08 14:00:00,188.5900,188.8100,188.4000,188.4224,4267351
2025-10-08 14:30:00,188.4300,188.5000,187.9850,188.3200,5069025
2025-10-08 15:00:00,188.3200,188.7500,188.2500,188.5900,4454383
2025-10-08 15:30:00,188.5900,189.6000,188.2950,189.0600,13033673
2025-10-08 16:00:00,189.0600,189.2200,110.2700,189.1600,22155608
2025-10-08 16:30:00,189.1700,215.9323,120.7371,188.8400,355970
2025-10-08 17:00:00,131.3101,225.7857,120.7371,188.8100,361108
2025-10-08 17:30:00,188.7900,188.9900,184.4150,188.9800,77808
2025-10-08 18:00:00,188.9300,189.1800,188.8500,189.1500,110943
2025-10-08 18:30:00,189.1500,189.1800,188.9900,189.1000,60593
2025-10-08 19:00:00,189.0850,189.2200,189.0300,189.1800,82335
2025-10-08 19:30:00,189.2200,189.2500,189.1100,189.2100,174833
2025-10-09 04:00:00,191.2500,192.0000,190.3900,191.0500,500043
2025-10-09 04:30:00,191.0400,191.1000,190.3200,190.4500,286446
2025-10-09 05:00:00,190.3800,190.7100,190.1800,190.5400,163027
2025-10-09 05:30:00,190.5300,190.9400,190.4300,190.7600,158727
2025-10-09 06:00:00,190.7300,192.0500,190.6700,191.5000,585006
2025-10-09 06:30:00,191.4700,191.7300,191.1800,191.3500,216190
2025-10-09 07:00:00,191.3500,192.4400,191.0000,192.2800,872584
2025-10-09 07:30:00,192.2500,192.4900,191.9000,192.3100,453513
2025-10-09 08:00:00,189.1100,192.8400,189.1100,192.7700,2996569
2025-10-09 08:30:00,192.8299,193.0000,192.5700,192.8400,1231586
2025-10-09 09:00:00,192.8400,192.9500,192.1000,192.2100,1630098
2025-10-09 09:30:00,192.2250,195.3000,191.0600,194.4000,43370294
2025-10-09 10:00:00,194.3800,194.5900,191.8000,193.6842,16565881
2025-10-09 10:30:00,193.6900,194.1100,192.1850,194.0750,16489289
2025-10-09 11:00:00,194.0800,194.7200,193.6700,193.7650,12025188
2025-10-09 11:30:00,193.7650,194.3500,193.3650,194.1800,9186552
2025-10-09 12:00:00,194.1700,194.5800,193.5800,193.8800,8209052
2025-10-09 12:30:00,193.8800,194.0500,192.7000,192.7500,6998133
2025-10-09 13:00:00,192.7300,193.2800,192.4391,192.6601,6992722
2025-10-09 13:30:00,192.6800,193.0800,192.2700,193.0050,6220324
2025-10-09 14:00:00,193.0050,193.1700,192.1800,192.5450,6469720
2025-10-09 14:30:00,192.5400,192.6786,192.1300,192.5600,7159969
2025-10-09 15:00:00,192.5600,193.5400,192.4500,192.7400,8783044
2025-10-09 15:30:00,192.7300,193.0900,191.6100,192.5400,11739651
2025-10-09 16:00:00,192.5700,193.2700,181.5800,192.2600,20835984
2025-10-09 16:30:00,192.2700,202.8302,186.8700,192.2700,148248
2025-10-09 17:00:00,192.3000,203.8033,192.0700,192.2400,508656
2025-10-09 17:30:00,192.2400,195.9818,192.1100,192.2600,188877
2025-10-09 18:00:00,192.2700,192.4900,192.2200,192.4500,192563
2025-10-09 18:30:00,192.4600,192.7900,192.4500,192.7100,147109
2025-10-09 19:00:00,192.7100,192.7999,192.7000,192.7391,80097
2025-10-09 19:30:00,192.7400,192.9100,192.7000,192.8998,149772
2025-10-10 04:00:00,192.6600,193.6000,191.8200,193.5300,289866
2025-10-10 04:30:00,193.5100,193.7100,193.5100,193.5850,193594
2025-10-10 05:00:00,193.5800,194.0100,193.2000,193.8400,408881
2025-10-10 05:30:00,193.8300,193.9300,192.8800,192.8800,284418
2025-10-10 06:00:00,192.8800,193.6400,192.8400,193.6000,167490
2025-10-10 06:30:00,193.5950,193.5950,193.2900,193.3600,104638
2025-10-10 07:00:00,193.3500,193.8750,193.2900,193.7200,211643
2025-10-10 07:30:00,193.7200,193.9300,193.7000,193.8700,120282
2025-10-10 08:00:00,193.8700,194.0100,191.9000,193.8300,1320611
2025-10-10 08:30:00,193.8200,193.9300,193.3892,193.4600,535920
2025-10-10 09:00:00,193.4600,193.8400,192.5000,193.4200,1131322
2025-10-10 09:30:00,193.5050,194.3000,192.2100,194.1100,22245331
2025-10-10 10:00:00,194.0801,195.4900,193.8300,195.2500,19215690
2025-10-10 10:30:00,195.2500,195.6200,193.5300,194.1512,15622776
2025-10-10 11:00:00,194.1500,194.1984,188.3300,188.8316,36282108
2025-10-10 11:30:00,188.8500,190.1999,186.3800,189.5200,29087492
2025-10-10 12:00:00,189.5000,194.9700,188.4000,189.1500,13053917
2025-10-10 12:30:00,189.1400,195.1750,187.3800,187.5200,11220197
2025-10-10 13:00:00,187.5050,188.3200,186.6400,188.1600,10940427
2025-10-10 13:30:00,188.1500,188.4600,187.3600,187.6900,7955200
2025-10-10 14:00:00,187.7100,188.2874,186.9800,187.7200,7817249
2025-10-10 14:30:00,187.7200,187.9600,186.5300,186.9900,6804872
2025-10-10 15:00:00,186.9900,187.5500,186.1100,186.4000,10680539
2025-10-10 15:30:00,186.4200,186.5600,182.0500,183.1200,35830264
2025-10-10 16:00:00,183.1200,192.5400,182.7800,183.7699,51514796
2025-10-10 16:30:00,183.7700,183.9600,180.9000,181.3000,1737606
2025-10-10 17:00:00,181.2000,181.4500,179.2300,179.4500,2210818
2025-10-10 17:30:00,179.5000,180.2900,171.7013,180.0000,1444402
2025-10-10 18:00:00,179.9988,183.7000,171.7013,183.1800,1675241
2025-10-10 18:30:00,183.1800,183.1900,182.2500,182.8899,489946
2025-10-10 19:00:00,182.8700,183.1700,182.5700,183.0000,415894
2025-10-10 19:30:00,183.0781,183.8300,182.9200,183.2000,535220
