time,open,high,low,close,volume
2025-09-29 04:00:00,248.0000,249.3400,247.1200,249.1900,42653
2025-09-29 04:30:00,249.1800,249.4500,248.9100,249.4000,10784
2025-09-29 05:00:00,249.3400,249.4900,249.1200,249.3400,7969
2025-09-29 05:30:00,249.3000,249.4000,248.8700,248.8700,10086
2025-09-29 06:00:00,248.9000,249.3100,248.8900,249.0800,6919
2025-09-29 06:30:00,249.0800,249.3100,248.9000,248.9100,15001
2025-09-29 07:00:00,248.9000,249.0000,248.2800,248.5100,31600
2025-09-29 07:30:00,248.5000,248.8700,248.2900,248.8100,14020
2025-09-29 08:00:00,248.8900,249.4827,246.5400,248.7016,74732
2025-09-29 08:30:00,248.7700,248.9800,246.5400,248.9321,262089
2025-09-29 09:00:00,248.9500,249.2900,246.5400,247.8100,406987
2025-09-29 09:30:00,247.8500,251.1486,247.2000,249.7800,3831906
2025-09-29 10:00:00,249.7950,250.8000,249.0000,249.3606,2078253
2025-09-29 10:30:00,249.3650,249.4800,247.7400,247.9559,1331290
2025-09-29 11:00:00,247.9500,248.3600,247.4700,247.9400,1255538
2025-09-29 11:30:00,247.9200,248.5499,247.8300,248.2550,1136139
2025-09-29 12:00:00,248.2700,248.5700,248.0200,248.2700,1292909
2025-09-29 12:30:00,248.2600,248.3900,247.6000,247.6700,1060979
2025-09-29 13:00:00,247.6600,247.6600,244.9550,245.4750,3254561
2025-09-29 13:30:00,245.4600,245.4800,244.2200,244.7600,2454749
2025-09-29 14:00:00,244.7547,245.6800,244.7547,245.5391,887667
2025-09-29 14:30:00,245.5300,245.5730,244.8900,244.9200,891665
2025-09-29 15:00:00,244.9000,244.9306,243.2400,243.3300,2126945
2025-09-29 15:30:00,243.3400,244.2900,242.7700,244.0400,3993962
2025-09-29 16:00:00,244.0400,244.6700,243.9500,244.5300,9943095
2025-09-29 16:30:00,244.5400,244.6500,228.6286,244.2200,20735
2025-09-29 17:00:00,244.3600,244.3700,229.2664,244.1900,93378
2025-09-29 17:30:00,244.3000,244.3000,244.1400,244.2400,11424
2025-09-29 18:00:00,244.2500,244.2800,244.1000,244.1400,6732
2025-09-29 18:30:00,244.1400,244.4900,244.0800,244.4700,8930
2025-09-29 19:00:00,244.4800,244.4800,244.2200,244.4000,3506
2025-09-29 19:30:00,244.3993,244.5100,243.2000,243.7000,36286
2025-09-30 04:00:00,243.8600,244.5000,243.6000,243.9800,42889
2025-09-30 04:30:00,243.9000,244.1000,243.6200,243.6400,9891
2025-09-30 05:00:00,243.6400,244.1000,243.4500,243.8300,20367
2025-09-30 05:30:00,243.8500,244.3300,243.6200,243.8900,14199
2025-09-30 06:00:00,243.9000,243.9200,243.4300,243.5500,11086
2025-09-30 06:30:00,243.5700,243.7200,243.3300,243.6500,4240
2025-09-30 07:00:00,243.6600,243.8000,243.3800,243.6500,13111
2025-09-30 07:30:00,243.6500,243.6900,243.5100,243.6000,3408
2025-09-30 08:00:00,244.1000,244.7700,243.2915,243.7400,51562
2025-09-30 08:30:00,243.7685,244.1700,243.6100,243.8600,36769
2025-09-30 09:00:00,243.7900,244.2200,242.0200,242.9400,180275
2025-09-30 09:30:00,242.8100,243.2201,239.2450,240.6700,5355517
2025-09-30 10:00:00,240.6800,241.2550,239.3900,240.1300,2830547
2025-09-30 10:30:00,240.1100,241.2700,240.0700,241.2500,1974169
2025-09-30 11:00:00,241.2600,241.5700,239.5250,239.7500,1729817
2025-09-30 11:30:00,239.7450,241.5200,239.5900,241.4100,1642272
2025-09-30 12:00:00,241.4300,241.7400,241.0900,241.3650,1218040
2025-09-30 12:30:00,241.3700,241.6800,241.2150,241.6300,1111512
2025-09-30 13:00:00,241.6200,242.0000,240.7700,241.0900,1734689
2025-09-30 13:30:00,241.0900,241.5700,240.8000,240.9000,914063
2025-09-30 14:00:00,240.8700,241.4000,240.7822,241.2050,1162518
2025-09-30 14:30:00,241.1900,241.8500,241.1400,241.2850,966957
2025-09-30 15:00:00,241.2800,242.6650,241.2500,242.5967,1298625
2025-09-30 15:30:00,242.5800,243.2900,242.3800,243.0900,3797429
2025-09-30 16:00:00,243.0600,252.0300,176.2300,242.9300,15564746
2025-09-30 16:30:00,242.9300,247.9998,242.7500,242.7500,7983
2025-09-30 17:00:00,242.8300,247.9998,227.2383,242.8100,7762
2025-09-30 17:30:00,242.8567,247.9998,226.2204,242.8600,5743
2025-09-30 18:00:00,242.8700,243.0900,242.7500,243.0800,14266
2025-09-30 18:30:00,243.0500,243.0800,242.7500,242.7500,5207
2025-09-30 19:00:00,242.7700,242.9900,242.5000,242.7200,6921
2025-09-30 19:30:00,242.7000,242.9000,242.2800,242.5200,5488
2025-10-01 04:00:00,240.7200,241.6700,240.1400,240.3400,26187
2025-10-01 04:30:00,240.3700,241.2300,240.3200,241.1500,11066
2025-10-01 05:00:00,241.1000,241.4300,240.7500,241.2400,8404
2025-10-01 05:30:00,241.3400,241.5800,241.0700,241.3900,5947
2025-10-01 06:00:00,241.3300,241.5000,241.3000,241.3100,5064
2025-10-01 06:30:00,241.3000,241.3200,241.0500,241.0700,6013
2025-10-01 07:00:00,241.1200,241.5000,241.0000,241.3600,10734
2025-10-01 07:30:00,241.3700,241.7100,241.1400,241.6400,14023
2025-10-01 08:00:00,241.5300,243.1000,239.9000,241.7200,303057
2025-10-01 08:30:00,241.6700,241.8500,240.9000,240.9800,30502
2025-10-01 09:00:00,240.9800,243.1000,240.1500,240.9300,82112
2025-10-01 09:30:00,240.7500,241.8800,238.6100,240.4648,5511035
2025-10-01 10:00:00,240.4950,241.0500,239.8190,240.7400,2140321
2025-10-01 10:30:00,240.7400,241.1200,239.8300,240.4700,2420894
2025-10-01 11:00:00,240.4600,240.8400,240.2500,240.7500,1386029
2025-10-01 11:30:00,240.7300,242.7200,240.7200,242.4033,1508880
2025-10-01 12:00:00,242.4136,243.4770,242.4000,243.1500,1346756
2025-10-01 12:30:00,243.1400,243.9300,243.1400,243.9000,955715
2025-10-01 13:00:00,243.9000,244.2250,243.6700,244.0500,1029645
2025-10-01 13:30:00,244.0500,244.0800,243.1951,244.0400,958285
2025-10-01 14:00:00,244.0400,244.9400,243.8850,244.8700,1162403
2025-10-01 14:30:00,244.8700,245.5110,244.7563,245.2400,1277992
2025-10-01 15:00:00,245.2286,245.9000,245.2000,245.8100,1532404
2025-10-01 15:30:00,245.8200,246.3000,244.6150,244.8500,3831202
2025-10-01 16:00:00,244.8500,245.5000,242.9399,244.4500,8995862
2025-10-01 16:30:00,244.4900,260.3052,244.3800,244.3800,54658
2025-10-01 17:00:00,244.4900,244.4900,244.2200,244.3900,16641
2025-10-01 17:30:00,244.3600,244.4800,241.5563,244.4800,6313
2025-10-01 18:00:00,244.4800,244.8000,244.4100,244.6700,4219
2025-10-01 18:30:00,244.7300,244.8000,244.4588,244.6300,7097
2025-10-01 19:00:00,244.6000,244.7300,244.5000,244.6700,4487
2025-10-01 19:30:00,244.7300,244.7300,244.4500,244.6500,8993
2025-10-02 04:00:00,245.2800,247.0000,244.2900,244.8400,64177
2025-10-02 04:30:00,244.8100,245.2000,244.5000,244.6800,25846
2025-10-02 05:00:00,244.6600,245.1900,244.5000,244.6200,25092
2025-10-02 05:30:00,244.6000,244.8500,244.0000,244.6700,26301
2025-10-02 06:00:00,244.5800,244.9000,244.2700,244.3600,22900
2025-10-02 06:30:00,244.3000,244.6100,244.1400,244.5300,13606
2025-10-02 07:00:00,244.4500,244.7000,244.3800,244.6400,16458
2025-10-02 07:30:00,244.5900,245.8200,244.5800,245.7200,46317
2025-10-02 08:00:00,244.6000,246.7988,244.0000,245.2800,127884
2025-10-02 08:30:00,245.3000,245.8800,240.0375,245.6257,67144
2025-10-02 09:00:00,245.6300,248.7294,244.4900,244.9900,79302
2025-10-02 09:30:00,245.1500,246.3900,243.9000,245.6650,3573856
2025-10-02 10:00:00,245.6400,246.8100,245.1200,245.2049,1755016
2025-10-02 10:30:00,245.2200,245.7500,242.3000,243.3600,3347461
2025-10-02 11:00:00,243.3500,244.4800,243.1100,243.7850,1274425
2025-10-02 11:30:00,243.7700,244.5250,243.5000,244.4350,808974
2025-10-02 12:00:00,244.4350,244.5900,243.6900,243.7850,1934311
2025-10-02 12:30:00,243.7850,244.1095,243.2800,243.4050,776235
2025-10-02 13:00:00,243.3900,243.9700,243.0700,243.7100,723244
2025-10-02 13:30:00,243.7000,244.0800,243.4900,243.9856,640659
2025-10-02 14:00:00,244.0300,244.4500,243.8800,244.4400,691683
2025-10-02 14:30:00,244.4370,244.7200,244.1700,244.6400,709055
2025-10-02 15:00:00,244.6300,245.0500,244.5900,244.8700,1026641
2025-10-02 15:30:00,244.8700,245.7000,243.6400,245.7000,3877269
2025-10-02 16:00:00,245.7000,246.9600,196.0900,246.0000,6402420
2025-10-02 16:30:00,246.0000,246.1900,185.7151,246.1000,22148
2025-10-02 17:00:00,246.1500,249.1934,180.6419,246.0000,12368
2025-10-02 17:30:00,245.8500,246.2400,194.5973,245.8800,29686
2025-10-02 18:00:00,245.8600,246.1000,245.7300,246.0200,7327
2025-10-02 18:30:00,246.0300,246.0300,245.6900,246.0000,8504
2025-10-02 19:00:00,246.0000,246.5000,245.7172,246.0600,10046
2025-10-02 19:30:00,246.1600,246.2000,246.0600,246.1900,5840
2025-10-03 04:00:00,246.9000,246.9100,246.0000,246.2600,20077
2025-10-03 04:30:00,246.2500,246.4500,246.0400,246.3100,8020
2025-10-03 05:00:00,246.3000,246.4400,246.1400,246.4400,4148
2025-10-03 05:30:00,246.4200,246.7600,246.3300,246.7000,4605
2025-10-03 06:00:00,246.7000,246.8700,246.6300,246.6800,4962
2025-10-03 06:30:00,246.6800,246.7300,246.3700,246.5200,7533
2025-10-03 07:00:00,246.5400,246.5800,246.1900,246.2200,8065
2025-10-03 07:30:00,246.2300,246.3800,244.8500,245.6300,32520
2025-10-03 08:00:00,246.6900,246.9200,244.9300,244.9900,128345
2025-10-03 08:30:00,245.0700,245.1900,244.8000,244.9800,43980
2025-10-03 09:00:00,244.9900,245.6900,244.1200,244.5200,63183
2025-10-03 09:30:00,244.4900,245.4291,241.6550,242.2400,4560214
2025-10-03 10:00:00,242.2850,243.0734,241.7500,242.0201,2377415
2025-10-03 10:30:00,242.0300,243.5000,241.8200,243.3500,2634764
2025-10-03 11:00:00,243.3700,244.5200,243.2900,244.5000,1776752
2025-10-03 11:30:00,244.5100,245.1300,243.3800,244.7900,1985014
2025-10-03 12:00:00,244.8100,245.7799,244.1500,245.6500,1222306
2025-10-03 12:30:00,245.6400,246.3000,245.4900,246.2050,1175488
2025-10-03 13:00:00,246.1900,246.2000,243.8300,245.0890,1835258
2025-10-03 13:30:00,245.0700,245.6150,244.5600,245.3700,1076499
2025-10-03 14:00:00,245.3800,245.5600,244.6500,245.3400,891157
2025-10-03 14:30:00,245.3600,245.4400,244.4200,244.5250,779714
2025-10-03 15:00:00,244.5400,244.7200,244.0300,244.3300,1016935
2025-10-03 15:30:00,244.3300,245.4800,244.1652,245.4500,3435647
2025-10-03 16:00:00,245.4500,245.5900,240.8000,244.8700,9698894
2025-10-03 16:30:00,244.8500,245.3500,244.8500,244.9116,7724
2025-10-03 17:00:00,245.0900,245.1900,244.9000,245.0000,2840
2025-10-03 17:30:00,245.0000,245.3500,240.9362,245.2500,6101
2025-10-03 18:00:00,245.2500,245.3500,245.1000,245.2400,3365
2025-10-03 18:30:00,245.2400,245.4500,245.0800,245.2500,6447
2025-10-03 19:00:00,245.2200,245.3300,245.0800,245.2500,3464
2025-10-03 19:30:00,245.3100,245.3100,245.0000,245.2400,5133
2025-10-06 04:00:00,246.0000,246.6200,245.2400,246.1300,27524
2025-10-06 04:30:00,246.1600,246.2000,245.8200,245.8500,18736
2025-10-06 05:00:00,245.8500,245.9900,245.7000,245.9700,5794
2025-10-06 05:30:00,245.9300,246.2000,245.7400,245.9000,24174
2025-10-06 06:00:00,245.9600,246.0000,245.6900,245.8300,4127
2025-10-06 06:30:00,245.8200,246.2300,245.6800,246.0100,8075
2025-10-06 07:00:00,245.9700,246.3000,245.7400,245.9100,34803
2025-10-06 07:30:00,245.9100,246.0300,244.7900,244.8600,34521
2025-10-06 08:00:00,245.3500,246.5000,240.7400,244.7300,515855
2025-10-06 08:30:00,244.7300,245.3500,241.5100,243.7900,68420
2025-10-06 09:00:00,243.8000,245.3500,243.6600,244.8400,90749
2025-10-06 09:30:00,244.7800,248.5000,244.5800,246.6800,4041895
2025-10-06 10:00:00,246.6900,247.2447,244.9300,244.9650,1807571
2025-10-06 10:30:00,244.9688,246.0500,244.9300,245.8400,1583605
2025-10-06 11:00:00,245.8350,246.2700,245.3900,246.0300,1014338
2025-10-06 11:30:00,246.0700,248.4700,246.0200,248.2700,1554446
2025-10-06 12:00:00,248.2700,248.3500,247.5000,248.0401,976894
2025-10-06 12:30:00,248.0500,249.0800,247.8650,248.9050,941179
2025-10-06 13:00:00,248.9050,249.5600,247.9400,248.9400,1356630
2025-10-06 13:30:00,248.9300,249.0300,245.7400,248.1350,2462673
2025-10-06 14:00:00,248.1100,250.6588,248.1050,250.4500,1759029
2025-10-06 14:30:00,250.4500,251.3200,250.3700,250.6100,1513880
2025-10-06 15:00:00,250.6000,250.9450,250.0801,250.3000,1367436
2025-10-06 15:30:00,250.2800,251.1100,250.0500,250.4300,3899944
2025-10-06 16:00:00,250.4300,250.7800,250.4300,250.5700,5965959
2025-10-06 16:30:00,250.5800,250.9900,250.4300,250.5600,299020
2025-10-06 17:00:00,250.5900,250.6100,232.8735,250.3500,47906
2025-10-06 17:30:00,250.5400,250.6100,243.7500,250.6100,7611
2025-10-06 18:00:00,250.4400,250.6100,250.4400,250.4400,7170
2025-10-06 18:30:00,250.4400,250.6000,249.8600,250.0000,11029
2025-10-06 19:00:00,250.0000,250.0100,249.5400,249.7457,6382
2025-10-06 19:30:00,249.9900,250.5500,249.7100,249.9900,9526
2025-10-07 04:00:00,249.9100,250.0000,248.1200,249.1300,16286
2025-10-07 04:30:00,249.1400,249.4200,248.6900,249.2500,16559
2025-10-07 05:00:00,249.1100,249.6100,248.8000,249.1500,11813
2025-10-07 05:30:00,249.1400,250.2000,249.0100,249.8000,13442
2025-10-07 06:00:00,249.7000,249.8500,249.3400,249.3800,8363
2025-10-07 06:30:00,249.4800,249.6600,249.2400,249.3000,9120
2025-10-07 07:00:00,249.4100,249.4200,249.0100,249.2200,11392
2025-10-07 07:30:00,249.2600,249.6700,249.0000,249.5800,23041
2025-10-07 08:00:00,249.0900,252.0300,247.7700,248.7200,265505
2025-10-07 08:30:00,248.7000,250.4300,245.6100,248.8071,58497
2025-10-07 09:00:00,248.8300,250.4300,247.8000,247.8000,153170
2025-10-07 09:30:00,248.2700,250.4400,247.2800,248.2800,3655002
2025-10-07 10:00:00,248.2600,248.6000,247.9200,248.1600,1413565
2025-10-07 10:30:00,248.1500,248.2900,247.1700,247.7000,1806545
2025-10-07 11:00:00,247.7000,247.7400,246.3400,247.3500,2090275
2025-10-07 11:30:00,247.3350,247.3500,246.1200,246.6800,1583042
2025-10-07 12:00:00,246.6800,247.0550,245.6100,246.1200,1188931
2025-10-07 12:30:00,246.1500,246.7400,245.8800,245.9800,1150313
2025-10-07 13:00:00,245.9800,246.7400,245.8300,246.7100,907561
2025-10-07 13:30:00,246.6900,247.1900,246.2800,246.7000,837494
2025-10-07 14:00:00,246.7400,247.2800,246.5500,246.9299,1176951
2025-10-07 14:30:00,246.9270,247.1400,246.7100,246.7800,877315
2025-10-07 15:00:00,246.7700,246.9000,246.2800,246.3700,837354
2025-10-07 15:30:00,246.3835,246.5200,245.5200,245.8200,2389387
2025-10-07 16:00:00,245.8200,246.0800,243.9000,245.7300,4506548
2025-10-07 16:30:00,245.7600,245.7600,233.4670,245.7500,187886
2025-10-07 17:00:00,245.7500,246.1300,233.4670,245.8500,30740
2025-10-07 17:30:00,246.0000,246.1300,245.7000,245.7800,7887
2025-10-07 18:00:00,245.8300,246.1200,245.7000,245.9900,3713
2025-10-07 18:30:00,245.9900,246.1100,245.8000,245.9600,5789
2025-10-07 19:00:00,245.9600,246.0000,245.6500,245.7400,3590
2025-10-07 19:30:00,245.7400,245.8000,245.5000,245.6500,6274
2025-10-08 04:00:00,245.7600,246.0900,245.1500,245.2300,13008
2025-10-08 04:30:00,245.2900,245.4100,245.0500,245.1400,15280
2025-10-08 05:00:00,245.1100,245.3500,245.0100,245.2100,6720
2025-10-08 05:30:00,245.2000,245.4200,245.0500,245.3400,6798
2025-10-08 06:00:00,245.3700,245.4400,245.0800,245.2800,6415
2025-10-08 06:30:00,245.2900,245.4400,245.1900,245.3000,12640
2025-10-08 07:00:00,245.3300,245.6000,245.2800,245.2800,13064
2025-10-08 07:30:00,245.3300,245.4000,245.1700,245.2600,10066
2025-10-08 08:00:00,245.4500,246.2800,244.7100,245.0600,73734
2025-10-08 08:30:00,245.1600,245.3000,244.7200,245.0300,14288
2025-10-08 09:00:00,245.0700,245.7000,244.8300,244.9580,60715
2025-10-08 09:30:00,244.9600,245.9000,243.8200,244.5900,2755158
2025-10-08 10:00:00,244.6100,245.9200,244.4800,245.5708,1441717
2025-10-08 10:30:00,245.5800,246.0050,244.5100,244.5850,1301304
2025-10-08 11:00:00,244.5850,245.4650,244.1350,245.1900,1077969
2025-10-08 11:30:00,245.1700,245.3100,244.7000,245.0700,846056
2025-10-08 12:00:00,245.0700,245.5000,244.7900,244.9615,899196
2025-10-08 12:30:00,244.9500,244.9550,244.0300,244.1750,1049235
2025-10-08 13:00:00,244.2050,245.0000,244.0600,244.7700,918249
2025-10-08 13:30:00,244.7700,245.0700,244.3151,244.4300,648515
2025-10-08 14:00:00,244.4500,244.7550,244.1850,244.5900,2615970
2025-10-08 14:30:00,244.6000,245.0300,244.5400,244.7000,686717
2025-10-08 15:00:00,244.6900,244.9030,244.4600,244.7476,845376
2025-10-08 15:30:00,244.7500,244.9700,244.2600,244.5900,2538251
2025-10-08 16:00:00,244.5700,244.7500,244.3606,244.6900,5910908
2025-10-08 16:30:00,244.6100,245.0600,244.5800,244.8300,51080
2025-10-08 17:00:00,244.7000,244.8800,244.6200,244.8000,60746
2025-10-08 17:30:00,244.8600,244.9400,241.2675,244.8700,9104
2025-10-08 18:00:00,244.8737,245.0000,244.6200,244.9999,7758
2025-10-08 18:30:00,244.9900,245.0000,244.8000,244.8299,8069
2025-10-08 19:00:00,244.8000,245.1000,244.6500,244.9700,11515
2025-10-08 19:30:00,244.9700,245.0000,244.7200,244.9000,8320
2025-10-09 04:00:00,244.1000,245.4700,243.5000,244.2200,10331
2025-10-09 04:30:00,244.2600,244.5700,244.0900,244.5000,6413
2025-10-09 05:00:00,244.5000,244.6700,244.3200,244.5500,5719
2025-10-09 05:30:00,244.5400,244.7600,244.3100,244.4500,7850
2025-10-09 06:00:00,244.5000,244.5400,244.0000,244.0300,21221
2025-10-09 06:30:00,244.0300,244.2600,244.0000,244.1500,9937
2025-10-09 07:00:00,244.1500,244.4000,244.0600,244.2300,13138
2025-10-09 07:30:00,244.2100,244.3100,243.9700,244.0000,15071
2025-10-09 08:00:00,244.0200,247.7400,243.9800,245.4100,348574
2025-10-09 08:30:00,245.4827,245.8000,245.1000,245.5700,43101
2025-10-09 09:00:00,245.5700,245.6700,244.3000,244.3300,82568
2025-10-09 09:30:00,244.4700,244.7600,242.0501,242.8100,2867088
2025-10-09 10:00:00,242.7950,242.9293,240.8500,241.0900,2926855
2025-10-09 10:30:00,241.1050,241.3100,239.8600,240.1250,2486215
2025-10-09 11:00:00,240.1310,240.7200,239.6900,239.8705,1984837
2025-10-09 11:30:00,239.8600,241.5200,239.1500,241.2715,2435176
2025-10-09 12:00:00,241.2700,241.8500,240.7600,241.2450,1368404
2025-10-09 12:30:00,241.2230,241.3640,240.4165,240.8250,882382
2025-10-09 13:00:00,240.8000,241.3300,240.6136,240.6200,751104
2025-10-09 13:30:00,240.6200,241.0200,240.4400,240.6200,745357
2025-10-09 14:00:00,240.6300,240.7750,240.3500,240.5201,1190827
2025-10-09 14:30:00,240.5395,241.1500,240.4650,240.8600,1143098
2025-10-09 15:00:00,240.8900,241.3100,240.8054,241.0100,1050144
2025-10-09 15:30:00,241.0000,241.5400,240.7794,241.5300,2914660
2025-10-09 16:00:00,241.5300,241.9000,241.2000,241.7300,7043443
2025-10-09 16:30:00,241.7300,241.7500,240.8500,241.5500,92385
2025-10-09 17:00:00,241.6500,241.7400,241.4000,241.4800,14184
2025-10-09 17:30:00,241.4800,241.6000,241.3000,241.4800,38140
2025-10-09 18:00:00,241.5000,241.6400,241.2500,241.3900,9075
2025-10-09 18:30:00,241.3700,241.6600,241.2500,241.5000,9129
2025-10-09 19:00:00,241.5000,241.5800,240.9200,241.0400,23765
2025-10-09 19:30:00,241.2500,241.4000,240.9300,241.3900,25494
2025-10-10 04:00:00,241.5200,241.9900,241.3000,241.7500,31518
2025-10-10 04:30:00,241.7500,242.0000,241.6600,241.8700,15513
2025-10-10 05:00:00,241.8200,242.1800,241.3900,242.0500,18691
2025-10-10 05:30:00,242.0000,242.0200,241.1800,241.2300,7659
2025-10-10 06:00:00,241.2700,241.5100,241.1100,241.2000,6760
2025-10-10 06:30:00,241.2000,241.4600,241.0900,241.4600,7065
2025-10-10 07:00:00,241.4100,241.8200,241.4000,241.8200,9091
2025-10-10 07:30:00,241.8000,242.0100,241.5200,241.9400,11397
2025-10-10 08:00:00,241.3112,242.2500,241.0800,241.8000,56941
2025-10-10 08:30:00,241.7900,241.9000,241.5000,241.6300,26044
2025-10-10 09:00:00,241.7400,241.8900,241.3600,241.4300,25123
2025-10-10 09:30:00,241.4300,244.0900,240.8900,243.4700,3513596
2025-10-10 10:00:00,243.6000,243.6300,242.0400,242.7300,1413271
2025-10-10 10:30:00,242.6900,243.1296,241.4700,241.9700,1274155
2025-10-10 11:00:00,241.9600,241.9600,237.8000,238.3000,4302980
2025-10-10 11:30:00,238.2500,239.3700,236.8900,238.8900,3101152
2025-10-10 12:00:00,238.8300,239.0800,237.8300,238.6000,1223441
2025-10-10 12:30:00,238.6000,238.9700,237.0550,237.3100,1164068
2025-10-10 13:00:00,237.2900,238.7100,236.8900,238.5850,1778671
2025-10-10 13:30:00,238.5700,239.1900,238.3200,238.9125,1330344
2025-10-10 14:00:00,238.9300,239.6000,238.5900,238.9500,920650
2025-10-10 14:30:00,238.9600,239.1400,237.6601,238.2200,1084113
2025-10-10 15:00:00,238.1700,238.6700,237.3400,237.7100,1360493
2025-10-10 15:30:00,237.7200,237.8550,235.8400,236.5900,4766799
2025-10-10 16:00:00,236.5900,240.5400,164.0550,236.4500,8694332
2025-10-10 16:30:00,236.4000,236.5700,234.0000,234.9800,384287
2025-10-10 17:00:00,234.6300,236.5700,234.1000,234.5000,159475
2025-10-10 17:30:00,234.3000,234.6900,233.2400,233.4240,71239
2025-10-10 18:00:00,233.4600,236.4400,233.3500,236.2000,51398
2025-10-10 18:30:00,236.1800,236.5700,234.5700,235.0000,27409
2025-10-10 19:00:00,235.0500,235.0500,234.5200,234.7200,20129
2025-10-10 19:30:00,234.8400,235.8800,234.7000,235.7700,32828
